,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
93,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,46,200,0.12605042016806722,0.3,0.9,0.0001,0.0001,0.6730239072693309,0.4802686817800168,test
94,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,47,200,0.12448132780082989,0.3,0.9,0.0001,0.0001,0.6723041073098657,0.5021927778296165,train
95,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,47,200,0.12448132780082989,0.3,0.9,0.0001,0.0001,0.6735328794102138,0.4802686817800168,test
96,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,48,200,0.12295081967213117,0.3,0.9,0.0001,0.0001,0.67209661712302,0.5021927778296165,train
97,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,48,200,0.12295081967213117,0.3,0.9,0.0001,0.0001,0.6729786509453191,0.4802686817800168,test
98,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,49,200,0.12145748987854252,0.3,0.9,0.0001,0.0001,0.6719156400687187,0.5020994681347392,train
99,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,49,200,0.12145748987854252,0.3,0.9,0.0001,0.0001,0.672072104436266,0.4802686817800168,test
100,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,50,200,0.12000000000000004,0.3,0.9,0.0001,0.0001,0.6720091563466589,0.4978072221703835,train
101,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,50,200,0.12000000000000004,0.3,0.9,0.0001,0.0001,0.671446370375599,0.5197313182199832,test
102,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,51,200,0.11857707509881425,0.3,0.9,0.0001,0.0001,0.6718769688022043,0.4977139124755062,train
103,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,51,200,0.11857707509881425,0.3,0.9,0.0001,0.0001,0.6716269378246261,0.5197313182199832,test
104,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,52,200,0.11718750000000003,0.3,0.9,0.0001,0.0001,0.6718067349157911,0.5021927778296165,train
105,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,52,200,0.11718750000000003,0.3,0.9,0.0001,0.0001,0.6721821233644036,0.4802686817800168,test
106,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,53,200,0.11583011583011588,0.3,0.9,0.0001,0.0001,0.6725174404647328,0.4978072221703835,train
107,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,53,200,0.11583011583011588,0.3,0.9,0.0001,0.0001,0.6709682535200167,0.5197313182199832,test
108,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,54,200,0.11450381679389315,0.3,0.9,0.0001,0.0001,0.6718006823181222,0.5021927778296165,train
109,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,54,200,0.11450381679389315,0.3,0.9,0.0001,0.0001,0.6725211274337197,0.4802686817800168,test
110,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,55,200,0.11320754716981138,0.3,0.9,0.0001,0.0001,0.6716816750008497,0.5018195390501073,train
111,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,55,200,0.11320754716981138,0.3,0.9,0.0001,0.0001,0.6718367612858627,0.4836272040302267,test
112,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,56,200,0.11194029850746273,0.3,0.9,0.0001,0.0001,0.6717900013764875,0.4978072221703835,train
113,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,56,200,0.11194029850746273,0.3,0.9,0.0001,0.0001,0.6712075969721009,0.5197313182199832,test
114,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,57,200,0.11070110701107017,0.3,0.9,0.0001,0.0001,0.6719703695695681,0.4978072221703835,train
115,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,57,200,0.11070110701107017,0.3,0.9,0.0001,0.0001,0.6709583355574438,0.5197313182199832,test
116,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,58,200,0.10948905109489057,0.3,0.9,0.0001,0.0001,0.671581346798928,0.5023793972193711,train
117,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,58,200,0.10948905109489057,0.3,0.9,0.0001,0.0001,0.6718753796512732,0.4794290512174643,test
118,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,59,200,0.10830324909747298,0.3,0.9,0.0001,0.0001,0.6716552706010112,0.4978072221703835,train
119,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,59,200,0.10830324909747298,0.3,0.9,0.0001,0.0001,0.6711631836570241,0.5197313182199832,test
120,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,60,200,0.10714285714285722,0.3,0.9,0.0001,0.0001,0.6715511912046708,0.4979005318652608,train
121,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,60,200,0.10714285714285722,0.3,0.9,0.0001,0.0001,0.671320797713444,0.5197313182199832,test
122,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,61,200,0.10600706713780925,0.3,0.9,0.0001,0.0001,0.671701858159351,0.4978072221703835,train
123,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,61,200,0.10600706713780925,0.3,0.9,0.0001,0.0001,0.6709414364371719,0.5197313182199832,test
124,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,62,200,0.10489510489510497,0.3,0.9,0.0001,0.0001,0.6715458732686755,0.4978072221703835,train
125,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,62,200,0.10489510489510497,0.3,0.9,0.0001,0.0001,0.6710968762794949,0.5197313182199832,test
126,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,63,200,0.1038062283737025,0.3,0.9,0.0001,0.0001,0.6714233736299431,0.5021927778296165,train
127,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,63,200,0.1038062283737025,0.3,0.9,0.0001,0.0001,0.671743033461823,0.4802686817800168,test
128,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,64,200,0.10273972602739732,0.3,0.9,0.0001,0.0001,0.6713937315097934,0.5021927778296165,train
129,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,64,200,0.10273972602739732,0.3,0.9,0.0001,0.0001,0.6717168994089909,0.4802686817800168,test
130,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,65,200,0.10169491525423736,0.3,0.9,0.0001,0.0001,0.6719316198376283,0.5021927778296165,train
131,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,65,200,0.10169491525423736,0.3,0.9,0.0001,0.0001,0.6735803174995755,0.4802686817800168,test
132,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,66,200,0.10067114093959739,0.3,0.9,0.0001,0.0001,0.6713293684778867,0.5020061584398618,train
133,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,66,200,0.10067114093959739,0.3,0.9,0.0001,0.0001,0.6714962939857255,0.4802686817800168,test
134,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,67,200,0.09966777408637881,0.3,0.9,0.0001,0.0001,0.6713858955455991,0.4978072221703835,train
135,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,67,200,0.09966777408637881,0.3,0.9,0.0001,0.0001,0.6709839334053164,0.5197313182199832,test
136,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,68,200,0.09868421052631587,0.3,0.9,0.0001,0.0001,0.6714281734208511,0.5021927778296165,train
137,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,68,200,0.09868421052631587,0.3,0.9,0.0001,0.0001,0.6723649097883486,0.4802686817800168,test
138,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,69,200,0.09771986970684048,0.3,0.9,0.0001,0.0001,0.6712506009840747,0.5048987589810582,train
139,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,69,200,0.09771986970684048,0.3,0.9,0.0001,0.0001,0.6713007690368996,0.4920235096557515,test
140,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,70,200,0.09677419354838718,0.3,0.9,0.0001,0.0001,0.671245518126278,0.5021927778296165,train
141,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,70,200,0.09677419354838718,0.3,0.9,0.0001,0.0001,0.6717234555605367,0.4802686817800168,test
142,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,71,200,0.09584664536741222,0.3,0.9,0.0001,0.0001,0.671326525673913,0.4978072221703835,train
143,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,71,200,0.09584664536741222,0.3,0.9,0.0001,0.0001,0.6707852406831323,0.5197313182199832,test
144,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,72,200,0.09493670886075958,0.3,0.9,0.0001,0.0001,0.671276720550818,0.4978072221703835,train
145,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,72,200,0.09493670886075958,0.3,0.9,0.0001,0.0001,0.6708052900891646,0.5197313182199832,test
146,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,73,200,0.09404388714733551,0.3,0.9,0.0001,0.0001,0.6711899265092209,0.5021927778296165,train
147,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,73,200,0.09404388714733551,0.3,0.9,0.0001,0.0001,0.6717771962014022,0.4802686817800168,test
148,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,74,200,0.09316770186335413,0.3,0.9,0.0001,0.0001,0.6711376334300654,0.5021927778296165,train
149,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,74,200,0.09316770186335413,0.3,0.9,0.0001,0.0001,0.6715668682638657,0.4802686817800168,test
150,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,75,200,0.0923076923076924,0.3,0.9,0.0001,0.0001,0.671128373877022,0.5021927778296165,train
151,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,75,200,0.0923076923076924,0.3,0.9,0.0001,0.0001,0.6716502350269944,0.4802686817800168,test
152,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,76,200,0.09146341463414644,0.3,0.9,0.0001,0.0001,0.6710869935439704,0.5040589717271624,train
153,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,76,200,0.09146341463414644,0.3,0.9,0.0001,0.0001,0.6710260195721353,0.5289672544080605,test
154,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,77,200,0.09063444108761338,0.3,0.9,0.0001,0.0001,0.6710624044651441,0.5104040309788187,train
155,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,77,200,0.09063444108761338,0.3,0.9,0.0001,0.0001,0.6710153217404943,0.5365239294710328,test
156,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,78,200,0.08982035928143722,0.3,0.9,0.0001,0.0001,0.6710282123753177,0.5019128487449847,train
157,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,78,200,0.08982035928143722,0.3,0.9,0.0001,0.0001,0.6711412128524811,0.4819479429051218,test
158,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,79,200,0.08902077151335322,0.3,0.9,0.0001,0.0001,0.67101551730595,0.5021927778296165,train
159,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,79,200,0.08902077151335322,0.3,0.9,0.0001,0.0001,0.6713882181581738,0.4802686817800168,test
160,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,80,200,0.08823529411764715,0.3,0.9,0.0001,0.0001,0.6709840909098976,0.5021927778296165,train
161,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,80,200,0.08823529411764715,0.3,0.9,0.0001,0.0001,0.6712104398371945,0.4802686817800168,test
162,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,81,200,0.08746355685131205,0.3,0.9,0.0001,0.0001,0.670976775109626,0.5021927778296165,train
163,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,81,200,0.08746355685131205,0.3,0.9,0.0001,0.0001,0.6713887697398705,0.4802686817800168,test
164,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,82,200,0.08670520231213882,0.3,0.9,0.0001,0.0001,0.67099337651855,0.5021927778296165,train
165,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,82,200,0.08670520231213882,0.3,0.9,0.0001,0.0001,0.6716158224484784,0.4802686817800168,test
166,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,83,200,0.08595988538681959,0.3,0.9,0.0001,0.0001,0.6709208142205664,0.5021927778296165,train
167,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,83,200,0.08595988538681959,0.3,0.9,0.0001,0.0001,0.6711361247203737,0.4802686817800168,test
168,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,83,200,0.08595988538681959,0.3,0.9,0.0001,0.0001,0.6738350784236274,0.22733333333333333,validation
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.9,0.01,0.0001,0.6895676216683687,0.5021927778296165,train
1,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.9,0.01,0.0001,0.6922075910110052,0.4802686817800168,test
2,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,50,0.2912621359223301,0.3,0.9,0.01,0.0001,0.6890124273384366,0.4978072221703835,train
3,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,50,0.2912621359223301,0.3,0.9,0.01,0.0001,0.6885026130752527,0.5197313182199832,test
4,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,50,0.2830188679245283,0.3,0.9,0.01,0.0001,0.6896188872061102,0.5021927778296165,train
5,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,50,0.2830188679245283,0.3,0.9,0.01,0.0001,0.6903686201320247,0.4802686817800168,test
6,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,50,0.2752293577981651,0.3,0.9,0.01,0.0001,0.6931973050608472,0.4978072221703835,train
7,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,50,0.2752293577981651,0.3,0.9,0.01,0.0001,0.6899820326986518,0.5197313182199832,test
8,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,50,0.26785714285714285,0.3,0.9,0.01,0.0001,0.691921968632754,0.5021927778296165,train
9,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,50,0.26785714285714285,0.3,0.9,0.01,0.0001,0.6944160032283189,0.4802686817800168,test
10,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,50,0.2608695652173913,0.3,0.9,0.01,0.0001,0.6949375252280582,0.5021927778296165,train
11,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,50,0.2608695652173913,0.3,0.9,0.01,0.0001,0.699068362951976,0.4802686817800168,test
12,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,50,0.2542372881355932,0.3,0.9,0.01,0.0001,0.6915962440877294,0.4978072221703835,train
13,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,50,0.2542372881355932,0.3,0.9,0.01,0.0001,0.6907863998635471,0.5197313182199832,test
14,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,7,50,0.24793388429752067,0.3,0.9,0.01,0.0001,0.6938470836750791,0.4978072221703835,train
15,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,7,50,0.24793388429752067,0.3,0.9,0.01,0.0001,0.6905439753931313,0.5197313182199832,test
16,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,8,50,0.24193548387096772,0.3,0.9,0.01,0.0001,0.6951283248054316,0.4978072221703835,train
17,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,8,50,0.24193548387096772,0.3,0.9,0.01,0.0001,0.6908213977897425,0.5197313182199832,test
18,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,9,50,0.23622047244094488,0.3,0.9,0.01,0.0001,0.690029888844819,0.5021927778296165,train
19,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,9,50,0.23622047244094488,0.3,0.9,0.01,0.0001,0.6920998741699873,0.4802686817800168,test
20,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,10,50,0.23076923076923078,0.3,0.9,0.01,0.0001,0.6888315225951176,0.4978072221703835,train
21,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,10,50,0.23076923076923078,0.3,0.9,0.01,0.0001,0.6877269585402956,0.5197313182199832,test
22,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,11,50,0.22556390977443608,0.3,0.9,0.01,0.0001,0.6877762787123813,0.4978072221703835,train
23,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,11,50,0.22556390977443608,0.3,0.9,0.01,0.0001,0.6874677969852002,0.5197313182199832,test
24,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,12,50,0.22058823529411767,0.3,0.9,0.01,0.0001,0.6881257845179161,0.4978072221703835,train
25,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,12,50,0.22058823529411767,0.3,0.9,0.01,0.0001,0.6862947498163747,0.5197313182199832,test
26,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,13,50,0.21582733812949637,0.3,0.9,0.01,0.0001,0.6866611389142229,0.4978072221703835,train
27,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,13,50,0.21582733812949637,0.3,0.9,0.01,0.0001,0.6859371136972069,0.5197313182199832,test
28,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,14,50,0.2112676056338028,0.3,0.9,0.01,0.0001,0.6858624828606911,0.5021927778296165,train
29,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,14,50,0.2112676056338028,0.3,0.9,0.01,0.0001,0.6858642828153827,0.4802686817800168,test
30,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,15,50,0.2068965517241379,0.3,0.9,0.01,0.0001,0.6853354555308662,0.4978072221703835,train
31,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,15,50,0.2068965517241379,0.3,0.9,0.01,0.0001,0.6851105387580722,0.5197313182199832,test
32,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,16,50,0.2027027027027027,0.3,0.9,0.01,0.0001,0.6869433417826787,0.5021927778296165,train
33,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,16,50,0.2027027027027027,0.3,0.9,0.01,0.0001,0.6900395678627251,0.4802686817800168,test
34,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,17,50,0.19867549668874168,0.3,0.9,0.01,0.0001,0.684240335385239,0.5021927778296165,train
35,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,17,50,0.19867549668874168,0.3,0.9,0.01,0.0001,0.6845258403065125,0.4802686817800168,test
36,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,18,50,0.1948051948051948,0.3,0.9,0.01,0.0001,0.6867480653951109,0.4978072221703835,train
37,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,18,50,0.1948051948051948,0.3,0.9,0.01,0.0001,0.6835411967626142,0.5197313182199832,test
38,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,19,50,0.19108280254777066,0.3,0.9,0.01,0.0001,0.6835876827486048,0.5021927778296165,train
39,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,19,50,0.19108280254777066,0.3,0.9,0.01,0.0001,0.6848786738760784,0.4802686817800168,test
40,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,20,50,0.18749999999999997,0.3,0.9,0.01,0.0001,0.6841823426504839,0.5021927778296165,train
41,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,20,50,0.18749999999999997,0.3,0.9,0.01,0.0001,0.6866631021211501,0.4802686817800168,test
42,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,21,50,0.18404907975460122,0.3,0.9,0.01,0.0001,0.6852832206967534,0.4978072221703835,train
43,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,21,50,0.18404907975460122,0.3,0.9,0.01,0.0001,0.6821369559852013,0.5197313182199832,test
44,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,22,50,0.18072289156626503,0.3,0.9,0.01,0.0001,0.6819955604964212,0.5021927778296165,train
45,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,22,50,0.18072289156626503,0.3,0.9,0.01,0.0001,0.6825045852588192,0.4802686817800168,test
46,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,23,50,0.17751479289940825,0.3,0.9,0.01,0.0001,0.6844523744324901,0.4978072221703835,train
47,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,23,50,0.17751479289940825,0.3,0.9,0.01,0.0001,0.6813131429660416,0.5197313182199832,test
48,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,24,50,0.17441860465116277,0.3,0.9,0.01,0.0001,0.6824708995040695,0.5021927778296165,train
49,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,24,50,0.17441860465116277,0.3,0.9,0.01,0.0001,0.6848900943423042,0.4802686817800168,test
50,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,25,50,0.1714285714285714,0.3,0.9,0.01,0.0001,0.6811907274890048,0.5021927778296165,train
51,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,25,50,0.1714285714285714,0.3,0.9,0.01,0.0001,0.6825927987677517,0.4802686817800168,test
52,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,26,50,0.1685393258426966,0.3,0.9,0.01,0.0001,0.6827408051372782,0.4978072221703835,train
53,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,26,50,0.1685393258426966,0.3,0.9,0.01,0.0001,0.6799654990870949,0.5197313182199832,test
54,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,27,50,0.16574585635359113,0.3,0.9,0.01,0.0001,0.6817611108820565,0.4978072221703835,train
55,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,27,50,0.16574585635359113,0.3,0.9,0.01,0.0001,0.6794304375845645,0.5197313182199832,test
56,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,28,50,0.16304347826086954,0.3,0.9,0.01,0.0001,0.6798727327221383,0.5021927778296165,train
57,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,28,50,0.16304347826086954,0.3,0.9,0.01,0.0001,0.6806841745823443,0.4802686817800168,test
58,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,29,50,0.160427807486631,0.3,0.9,0.01,0.0001,0.6837887469281109,0.5021927778296165,train
59,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,29,50,0.160427807486631,0.3,0.9,0.01,0.0001,0.6880686312737333,0.4802686817800168,test
60,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,30,50,0.15789473684210523,0.3,0.9,0.01,0.0001,0.6806302170019027,0.4978072221703835,train
61,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,30,50,0.15789473684210523,0.3,0.9,0.01,0.0001,0.6784284564692223,0.5197313182199832,test
62,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,31,50,0.155440414507772,0.3,0.9,0.01,0.0001,0.6788867168732914,0.4978072221703835,train
63,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,31,50,0.155440414507772,0.3,0.9,0.01,0.0001,0.6786535564778479,0.5197313182199832,test
64,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,32,50,0.1530612244897959,0.3,0.9,0.01,0.0001,0.6788949832114834,0.5021927778296165,train
65,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,32,50,0.1530612244897959,0.3,0.9,0.01,0.0001,0.6802409935521219,0.4802686817800168,test
66,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,33,50,0.15075376884422106,0.3,0.9,0.01,0.0001,0.6800635085536314,0.4978072221703835,train
67,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,33,50,0.15075376884422106,0.3,0.9,0.01,0.0001,0.6776272935240713,0.5197313182199832,test
68,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,34,50,0.14851485148514848,0.3,0.9,0.01,0.0001,0.678969874398918,0.4978072221703835,train
69,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,34,50,0.14851485148514848,0.3,0.9,0.01,0.0001,0.6772259353131618,0.5197313182199832,test
70,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,35,50,0.14634146341463408,0.3,0.9,0.01,0.0001,0.6812464799875503,0.4978072221703835,train
71,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,35,50,0.14634146341463408,0.3,0.9,0.01,0.0001,0.6777604466893555,0.5197313182199832,test
72,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,36,50,0.1442307692307692,0.3,0.9,0.01,0.0001,0.677608069627589,0.5021927778296165,train
