,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
32,3,23 : 40_tanh : 2_tanh,16,100,0.24038461538461536,0.25,0.9,0.0001,0.0001,0.4639178141682003,0.7799259259259259,train
33,3,23 : 40_tanh : 2_tanh,16,100,0.24038461538461536,0.25,0.9,0.0001,0.0001,0.46105739793761263,0.786,test
34,3,23 : 40_tanh : 2_tanh,17,100,0.23980815347721823,0.25,0.9,0.0001,0.0001,0.4642919939609982,0.78,train
35,3,23 : 40_tanh : 2_tanh,17,100,0.23980815347721823,0.25,0.9,0.0001,0.0001,0.4613497337709996,0.7853333333333333,test
36,3,23 : 40_tanh : 2_tanh,18,100,0.23923444976076558,0.25,0.9,0.0001,0.0001,0.4651108279469912,0.7797407407407407,train
37,3,23 : 40_tanh : 2_tanh,18,100,0.23923444976076558,0.25,0.9,0.0001,0.0001,0.46196238005655454,0.7856666666666666,test
38,3,23 : 40_tanh : 2_tanh,19,100,0.2386634844868735,0.25,0.9,0.0001,0.0001,0.46648493311339584,0.7799259259259259,train
39,3,23 : 40_tanh : 2_tanh,19,100,0.2386634844868735,0.25,0.9,0.0001,0.0001,0.4634561442974186,0.7856666666666666,test
40,3,23 : 40_tanh : 2_tanh,20,100,0.23809523809523808,0.25,0.9,0.0001,0.0001,0.46900048467545047,0.7790370370370371,train
41,3,23 : 40_tanh : 2_tanh,20,100,0.23809523809523808,0.25,0.9,0.0001,0.0001,0.46476154970004896,0.784,test
42,3,23 : 40_tanh : 2_tanh,21,100,0.23752969121140144,0.25,0.9,0.0001,0.0001,0.46884399958331663,0.7797407407407407,train
43,3,23 : 40_tanh : 2_tanh,21,100,0.23752969121140144,0.25,0.9,0.0001,0.0001,0.46585593034766787,0.785,test
44,3,23 : 40_tanh : 2_tanh,22,100,0.23696682464454977,0.25,0.9,0.0001,0.0001,0.4699289543631252,0.7787407407407407,train
45,3,23 : 40_tanh : 2_tanh,22,100,0.23696682464454977,0.25,0.9,0.0001,0.0001,0.4655266265289298,0.784,test
46,3,23 : 40_tanh : 2_tanh,23,100,0.23640661938534277,0.25,0.9,0.0001,0.0001,0.47098111352861327,0.7786666666666666,train
47,3,23 : 40_tanh : 2_tanh,23,100,0.23640661938534277,0.25,0.9,0.0001,0.0001,0.4664010246473477,0.7836666666666666,test
48,3,23 : 40_tanh : 2_tanh,24,100,0.23584905660377356,0.25,0.9,0.0001,0.0001,0.4697211699788011,0.7786666666666666,train
49,3,23 : 40_tanh : 2_tanh,24,100,0.23584905660377356,0.25,0.9,0.0001,0.0001,0.46547241174459675,0.7836666666666666,test
50,3,23 : 40_tanh : 2_tanh,25,100,0.23529411764705882,0.25,0.9,0.0001,0.0001,0.4708343245750892,0.778962962962963,train
51,3,23 : 40_tanh : 2_tanh,25,100,0.23529411764705882,0.25,0.9,0.0001,0.0001,0.46737296937859973,0.784,test
52,3,23 : 40_tanh : 2_tanh,26,100,0.2347417840375587,0.25,0.9,0.0001,0.0001,0.4705091970925879,0.7785925925925926,train
53,3,23 : 40_tanh : 2_tanh,26,100,0.2347417840375587,0.25,0.9,0.0001,0.0001,0.46602635973575196,0.7836666666666666,test
54,3,23 : 40_tanh : 2_tanh,27,100,0.23419203747072598,0.25,0.9,0.0001,0.0001,0.47063839719076805,0.7785185185185185,train
55,3,23 : 40_tanh : 2_tanh,27,100,0.23419203747072598,0.25,0.9,0.0001,0.0001,0.4661192466264795,0.7836666666666666,test
56,3,23 : 40_tanh : 2_tanh,28,100,0.2336448598130841,0.25,0.9,0.0001,0.0001,0.47545661807505096,0.7786666666666666,train
57,3,23 : 40_tanh : 2_tanh,28,100,0.2336448598130841,0.25,0.9,0.0001,0.0001,0.4722836850367326,0.7836666666666666,test
58,3,23 : 40_tanh : 2_tanh,29,100,0.2331002331002331,0.25,0.9,0.0001,0.0001,0.4706341032407795,0.7784814814814814,train
59,3,23 : 40_tanh : 2_tanh,29,100,0.2331002331002331,0.25,0.9,0.0001,0.0001,0.46602389873847616,0.7833333333333333,test
60,3,23 : 40_tanh : 2_tanh,30,100,0.23255813953488372,0.25,0.9,0.0001,0.0001,0.4715146210206483,0.7784814814814814,train
61,3,23 : 40_tanh : 2_tanh,30,100,0.23255813953488372,0.25,0.9,0.0001,0.0001,0.46767290824892854,0.7833333333333333,test
62,3,23 : 40_tanh : 2_tanh,31,100,0.23201856148491876,0.25,0.9,0.0001,0.0001,0.47204119856794347,0.7784444444444445,train
63,3,23 : 40_tanh : 2_tanh,31,100,0.23201856148491876,0.25,0.9,0.0001,0.0001,0.46696679449881584,0.7836666666666666,test
64,3,23 : 40_tanh : 2_tanh,32,100,0.23148148148148145,0.25,0.9,0.0001,0.0001,0.4761499723229273,0.7782962962962963,train
65,3,23 : 40_tanh : 2_tanh,32,100,0.23148148148148145,0.25,0.9,0.0001,0.0001,0.47039403007385777,0.7833333333333333,test
66,3,23 : 40_tanh : 2_tanh,33,100,0.23094688221709006,0.25,0.9,0.0001,0.0001,0.4714704641167982,0.7782962962962963,train
67,3,23 : 40_tanh : 2_tanh,33,100,0.23094688221709006,0.25,0.9,0.0001,0.0001,0.4663330249136793,0.7833333333333333,test
68,3,23 : 40_tanh : 2_tanh,34,100,0.2304147465437788,0.25,0.9,0.0001,0.0001,0.4703332943881241,0.7783333333333333,train
69,3,23 : 40_tanh : 2_tanh,34,100,0.2304147465437788,0.25,0.9,0.0001,0.0001,0.46563940292694617,0.7833333333333333,test
70,3,23 : 40_tanh : 2_tanh,35,100,0.22988505747126434,0.25,0.9,0.0001,0.0001,0.4716266940869774,0.7783703703703704,train
71,3,23 : 40_tanh : 2_tanh,35,100,0.22988505747126434,0.25,0.9,0.0001,0.0001,0.4673872857806645,0.7836666666666666,test
72,3,23 : 40_tanh : 2_tanh,36,100,0.2293577981651376,0.25,0.9,0.0001,0.0001,0.47019688953210004,0.7782962962962963,train
73,3,23 : 40_tanh : 2_tanh,36,100,0.2293577981651376,0.25,0.9,0.0001,0.0001,0.46507597793287314,0.7833333333333333,test
74,3,23 : 40_tanh : 2_tanh,37,100,0.22883295194508008,0.25,0.9,0.0001,0.0001,0.47236283418506697,0.7782962962962963,train
75,3,23 : 40_tanh : 2_tanh,37,100,0.22883295194508008,0.25,0.9,0.0001,0.0001,0.4666027156625253,0.7833333333333333,test
76,3,23 : 40_tanh : 2_tanh,38,100,0.22831050228310504,0.25,0.9,0.0001,0.0001,0.4702306107151971,0.7782962962962963,train
77,3,23 : 40_tanh : 2_tanh,38,100,0.22831050228310504,0.25,0.9,0.0001,0.0001,0.4648485869270237,0.7833333333333333,test
78,3,23 : 40_tanh : 2_tanh,39,100,0.2277904328018223,0.25,0.9,0.0001,0.0001,0.47322837389717143,0.7782962962962963,train
79,3,23 : 40_tanh : 2_tanh,39,100,0.2277904328018223,0.25,0.9,0.0001,0.0001,0.4690024754226134,0.7833333333333333,test
80,3,23 : 40_tanh : 2_tanh,40,100,0.22727272727272727,0.25,0.9,0.0001,0.0001,0.4695663599480933,0.7782962962962963,train
81,3,23 : 40_tanh : 2_tanh,40,100,0.22727272727272727,0.25,0.9,0.0001,0.0001,0.4644443256023893,0.7833333333333333,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5257772889547487,0.7782962962962963,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5193512984232678,0.7833333333333333,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5237579959894743,0.7782962962962963,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5183625408395998,0.7833333333333333,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5196178511333029,0.7782962962962963,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5132656000155507,0.7833333333333333,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5168938049383252,0.7782962962962963,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5110978899327011,0.7833333333333333,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5156541023414857,0.7782962962962963,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5094348297940093,0.7833333333333333,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5139177005056921,0.7782962962962963,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5077868211832062,0.7833333333333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5121055061254705,0.7782962962962963,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.506817570096715,0.7833333333333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5235606875730904,0.7782962962962963,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5150441609966394,0.7833333333333333,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5185635142720568,0.7782962962962963,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5099407722991174,0.7833333333333333,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5151303938497532,0.7782962962962963,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5080460825889072,0.7833333333333333,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5151099784596717,0.7782962962962963,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5091031500163217,0.7833333333333333,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5078729110005077,0.7782962962962963,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.500648453461144,0.7833333333333333,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.505321984428378,0.7782962962962963,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.49810193311406153,0.7833333333333333,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5029293444286592,0.7782962962962963,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.496336455125286,0.7833333333333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5168776224224163,0.7782962962962963,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5114063140450384,0.7833333333333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5157947768170899,0.7782962962962963,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5100147599977382,0.7833333333333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5155609159304532,0.7782962962962963,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5094877008026091,0.7833333333333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5161065707522257,0.7782962962962963,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.510566127205662,0.7833333333333333,test
8,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5154134032167519,0.7782962962962963,train
9,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5095968071054867,0.7833333333333333,test
10,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5152581508145889,0.7782962962962963,train
11,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5092660805026793,0.7833333333333333,test
12,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5153688118875076,0.7782962962962963,train
13,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5095963342217853,0.7833333333333333,test
0,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5127746267465587,0.7783333333333333,train
1,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5054374343572875,0.7833333333333333,test
2,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.510103210167369,0.7783333333333333,train
3,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5036088071936411,0.7833333333333333,test
4,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5136773700135971,0.7783333333333333,train
5,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5083098740197154,0.7833333333333333,test
6,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5099960006285348,0.7782962962962963,train
7,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5038076584498742,0.7833333333333333,test
8,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5110781765628803,0.7782962962962963,train
9,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5053015378372447,0.7833333333333333,test
10,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5105545210531001,0.7782962962962963,train
11,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5040314015060885,0.7833333333333333,test
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5129809228106712,0.7782962962962963,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5076352979234574,0.7833333333333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5218926156903594,0.7782962962962963,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5155350016425789,0.7833333333333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.521949048209805,0.7782962962962963,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5162000677335117,0.7833333333333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.519880700032863,0.7782962962962963,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5138072395630418,0.7833333333333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5186730513121129,0.7782962962962963,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5125353736962988,0.7833333333333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5182472098394821,0.7782962962962963,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5123931688638873,0.7833333333333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5170891978363813,0.7782962962962963,train
11,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5102801467712118,0.7833333333333333,test
12,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5156060169887828,0.7782962962962963,train
13,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5095781153631729,0.7833333333333333,test
0,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5199643735076835,0.7782962962962963,train
1,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5134305277919657,0.7833333333333333,test
2,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5177432227397142,0.7782962962962963,train
3,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5118497962800528,0.7833333333333333,test
4,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5185785155330795,0.7782962962962963,train
5,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5133419178391566,0.7833333333333333,test
6,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5153084081130629,0.7782962962962963,train
7,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5092273694349616,0.7833333333333333,test
8,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5152749577686009,0.7782962962962963,train
9,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5091097824627471,0.7833333333333333,test
10,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5150642797935072,0.7782962962962963,train
11,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5088377513191837,0.7833333333333333,test
12,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5143293735421727,0.7782962962962963,train
13,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.508541835212067,0.7833333333333333,test
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5244665140071333,0.7782962962962963,train
1,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,100,0.25,0.25,0.9,0.0001,0.0001,0.5180211573345306,0.7833333333333333,test
2,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5254908105247235,0.7782962962962963,train
3,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,100,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.518636516001566,0.7833333333333333,test
4,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5259500161491703,0.7782962962962963,train
5,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,100,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5189892985305075,0.7833333333333333,test
6,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5246401561727906,0.7782962962962963,train
7,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,100,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5181461217100642,0.7833333333333333,test
8,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5245525064887895,0.7782962962962963,train
9,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,100,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5182017993090762,0.7833333333333333,test
10,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5247123609010615,0.7782962962962963,train
11,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,100,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5182095588638053,0.7833333333333333,test
12,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5268429620753822,0.7782962962962963,train
13,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,100,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5197139379113093,0.7833333333333333,test
0,3,23 : 40_tanh : 2_tanh,0,150,0.25,0.25,0.9,0.0001,0.0001,0.6944370487106172,0.6987407407407408,train
1,3,23 : 40_tanh : 2_tanh,0,150,0.25,0.25,0.9,0.0001,0.0001,0.689071675144231,0.7036666666666667,test
2,3,23 : 40_tanh : 2_tanh,1,150,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.6684323655707229,0.7171851851851851,train
3,3,23 : 40_tanh : 2_tanh,1,150,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.6629905140014888,0.7196666666666667,test
4,3,23 : 40_tanh : 2_tanh,2,150,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.6387067879119191,0.7187037037037037,train
5,3,23 : 40_tanh : 2_tanh,2,150,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.6348463426245841,0.723,test
6,3,23 : 40_tanh : 2_tanh,3,150,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.6221568630466181,0.729,train
7,3,23 : 40_tanh : 2_tanh,3,150,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.6180876114981144,0.7323333333333333,test
8,3,23 : 40_tanh : 2_tanh,4,150,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.6028255462493503,0.7362592592592593,train
9,3,23 : 40_tanh : 2_tanh,4,150,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5991135438506694,0.7383333333333333,test
10,3,23 : 40_tanh : 2_tanh,5,150,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5831133765065827,0.7403333333333333,train
11,3,23 : 40_tanh : 2_tanh,5,150,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5798569076309164,0.7426666666666667,test
12,3,23 : 40_tanh : 2_tanh,6,150,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5751491924535012,0.7454814814814815,train
13,3,23 : 40_tanh : 2_tanh,6,150,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5715742065189204,0.7476666666666667,test
14,3,23 : 40_tanh : 2_tanh,7,150,0.24570024570024568,0.25,0.9,0.0001,0.0001,0.5599893972082015,0.7484074074074074,train
15,3,23 : 40_tanh : 2_tanh,7,150,0.24570024570024568,0.25,0.9,0.0001,0.0001,0.5566526026852442,0.7523333333333333,test
16,3,23 : 40_tanh : 2_tanh,8,150,0.24509803921568626,0.25,0.9,0.0001,0.0001,0.5476058276864462,0.7522222222222222,train
17,3,23 : 40_tanh : 2_tanh,8,150,0.24509803921568626,0.25,0.9,0.0001,0.0001,0.5444211665748152,0.7556666666666667,test
18,3,23 : 40_tanh : 2_tanh,9,150,0.24449877750611249,0.25,0.9,0.0001,0.0001,0.5370108179674745,0.7554074074074074,train
19,3,23 : 40_tanh : 2_tanh,9,150,0.24449877750611249,0.25,0.9,0.0001,0.0001,0.5337760372111958,0.7583333333333333,test
20,3,23 : 40_tanh : 2_tanh,10,150,0.24390243902439027,0.25,0.9,0.0001,0.0001,0.5304296073429184,0.7575925925925926,train
21,3,23 : 40_tanh : 2_tanh,10,150,0.24390243902439027,0.25,0.9,0.0001,0.0001,0.5273768735889633,0.762,test
22,3,23 : 40_tanh : 2_tanh,11,150,0.24330900243309,0.25,0.9,0.0001,0.0001,0.5252933977280392,0.759,train
23,3,23 : 40_tanh : 2_tanh,11,150,0.24330900243309,0.25,0.9,0.0001,0.0001,0.521675902529988,0.7633333333333333,test
24,3,23 : 40_tanh : 2_tanh,12,150,0.24271844660194175,0.25,0.9,0.0001,0.0001,0.5195132746232586,0.7606296296296297,train
25,3,23 : 40_tanh : 2_tanh,12,150,0.24271844660194175,0.25,0.9,0.0001,0.0001,0.5156637254852195,0.7636666666666667,test
26,3,23 : 40_tanh : 2_tanh,13,150,0.24213075060532688,0.25,0.9,0.0001,0.0001,0.5127503362118108,0.7630740740740741,train
27,3,23 : 40_tanh : 2_tanh,13,150,0.24213075060532688,0.25,0.9,0.0001,0.0001,0.5092914192180327,0.7673333333333333,test
