,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
9,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,150,0.7751937984496124,0.8,0.9,1e-08,0.0001,0.523430416798581,0.7833333333333333,test
10,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,150,0.7692307692307693,0.8,0.9,1e-08,0.0001,0.527643582367008,0.7782962962962963,train
11,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,150,0.7692307692307693,0.8,0.9,1e-08,0.0001,0.5197425338380427,0.7833333333333333,test
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,150,0.7633587786259542,0.8,0.9,1e-08,0.0001,0.5198416975868149,0.7782962962962963,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,150,0.7633587786259542,0.8,0.9,1e-08,0.0001,0.5133143438543759,0.7833333333333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,150,0.8,0.8,0.9,1e-08,0.0001,0.5169627800185186,0.7782962962962963,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,150,0.8,0.8,0.9,1e-08,0.0001,0.5088531754486251,0.7833333333333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,150,0.7936507936507937,0.8,0.9,1e-08,0.0001,0.5252958308897083,0.7782962962962963,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,150,0.7936507936507937,0.8,0.9,1e-08,0.0001,0.5153754337309909,0.7833333333333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,150,0.7874015748031497,0.8,0.9,1e-08,0.0001,0.6113666320314347,0.7782962962962963,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,150,0.7874015748031497,0.8,0.9,1e-08,0.0001,0.5974841360488244,0.7833333333333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,150,0.78125,0.8,0.9,1e-08,0.0001,0.6121729563259968,0.7782962962962963,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,150,0.78125,0.8,0.9,1e-08,0.0001,0.6121532398753926,0.7833333333333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,150,0.7751937984496124,0.8,0.9,1e-08,0.0001,0.4451630839615159,0.7782962962962963,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,150,0.7751937984496124,0.8,0.9,1e-08,0.0001,0.4367452173280831,0.7833333333333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,150,0.7692307692307693,0.8,0.9,1e-08,0.0001,0.700082197297935,0.7782962962962963,train
11,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,150,0.7692307692307693,0.8,0.9,1e-08,0.0001,0.6822088563490203,0.7833333333333333,test
12,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,150,0.7633587786259542,0.8,0.9,1e-08,0.0001,0.4047711027455597,0.7782962962962963,train
13,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,150,0.7633587786259542,0.8,0.9,1e-08,0.0001,0.399886154977417,0.7833333333333333,test
0,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,150,0.8,0.8,0.9,1e-08,0.0001,0.51945062012799,0.7782962962962963,train
1,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,150,0.8,0.8,0.9,1e-08,0.0001,0.5126743219865796,0.7833333333333333,test
2,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,150,0.7936507936507937,0.8,0.9,1e-08,0.0001,0.5174089675470591,0.7782962962962963,train
3,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,150,0.7936507936507937,0.8,0.9,1e-08,0.0001,0.5110545423598178,0.7833333333333333,test
4,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,150,0.7874015748031497,0.8,0.9,1e-08,0.0001,0.5160940091165938,0.7782962962962963,train
5,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,150,0.7874015748031497,0.8,0.9,1e-08,0.0001,0.5102852437800482,0.7833333333333333,test
6,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,150,0.78125,0.8,0.9,1e-08,0.0001,0.5169207225065796,0.7782962962962963,train
7,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,150,0.78125,0.8,0.9,1e-08,0.0001,0.5108389948239721,0.7833333333333333,test
8,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,150,0.7751937984496124,0.8,0.9,1e-08,0.0001,0.5172271637126893,0.7782962962962963,train
9,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,150,0.7751937984496124,0.8,0.9,1e-08,0.0001,0.5122560375927298,0.7833333333333333,test
10,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,150,0.7692307692307693,0.8,0.9,1e-08,0.0001,0.5184938584845381,0.7782962962962963,train
11,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,150,0.7692307692307693,0.8,0.9,1e-08,0.0001,0.5146832311608092,0.7833333333333333,test
12,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,150,0.7633587786259542,0.8,0.9,1e-08,0.0001,0.5154035755986093,0.7782962962962963,train
13,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,150,0.7633587786259542,0.8,0.9,1e-08,0.0001,0.5088404688307068,0.7833333333333333,test
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,150,0.8,0.8,0.9,1e-08,0.0001,1.6351967778287182,0.7782962962962963,train
1,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,150,0.8,0.8,0.9,1e-08,0.0001,1.5974066887122318,0.7833333333333333,test
2,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,150,0.7936507936507937,0.8,0.9,1e-08,0.0001,1.5555215405838512,0.7782962962962963,train
3,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,150,0.7936507936507937,0.8,0.9,1e-08,0.0001,1.519095273578111,0.7833333333333333,test
4,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,150,0.7874015748031497,0.8,0.9,1e-08,0.0001,2.0928456944323326,0.7782962962962963,train
5,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,150,0.7874015748031497,0.8,0.9,1e-08,0.0001,2.043788345520975,0.7833333333333333,test
6,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,150,0.78125,0.8,0.9,1e-08,0.0001,4.60933476515121,0.7782962962962963,train
7,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,150,0.78125,0.8,0.9,1e-08,0.0001,4.502614741644311,0.7833333333333333,test
8,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,150,0.7751937984496124,0.8,0.9,1e-08,0.0001,7.088405699803447,0.2217037037037037,train
9,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,150,0.7751937984496124,0.8,0.9,1e-08,0.0001,7.134956459125764,0.21666666666666667,test
10,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,150,0.7692307692307693,0.8,0.9,1e-08,0.0001,1.380177812946011,0.2217037037037037,train
11,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,150,0.7692307692307693,0.8,0.9,1e-08,0.0001,1.3887972548670702,0.21666666666666667,test
12,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,150,0.7633587786259542,0.8,0.9,1e-08,0.0001,,0.7782962962962963,train
13,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,150,0.7633587786259542,0.8,0.9,1e-08,0.0001,,0.7833333333333333,test
14,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,7,150,0.7575757575757576,0.8,0.9,1e-08,0.0001,,0.7782962962962963,train
15,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,7,150,0.7575757575757576,0.8,0.9,1e-08,0.0001,,0.7833333333333333,test
16,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,8,150,0.7518796992481203,0.8,0.9,1e-08,0.0001,,0.7782962962962963,train
17,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,8,150,0.7518796992481203,0.8,0.9,1e-08,0.0001,,0.7833333333333333,test
18,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,9,150,0.746268656716418,0.8,0.9,1e-08,0.0001,,0.7782962962962963,train
19,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,9,150,0.746268656716418,0.8,0.9,1e-08,0.0001,,0.7833333333333333,test
20,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,10,150,0.7407407407407407,0.8,0.9,1e-08,0.0001,,0.7782962962962963,train
21,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,10,150,0.7407407407407407,0.8,0.9,1e-08,0.0001,,0.7833333333333333,test
0,3,23 : 40_tanh : 2_tanh,0,200,0.8,0.8,0.9,1e-08,0.0001,1.1968692386361532,0.7773333333333333,train
1,3,23 : 40_tanh : 2_tanh,0,200,0.8,0.8,0.9,1e-08,0.0001,1.1647642050696039,0.7826666666666666,test
2,3,23 : 40_tanh : 2_tanh,1,200,0.7936507936507937,0.8,0.9,1e-08,0.0001,1.9340980423408818,0.777,train
3,3,23 : 40_tanh : 2_tanh,1,200,0.7936507936507937,0.8,0.9,1e-08,0.0001,1.8743143008246936,0.782,test
4,3,23 : 40_tanh : 2_tanh,2,200,0.7874015748031497,0.8,0.9,1e-08,0.0001,1.6351340273161745,0.7781481481481481,train
5,3,23 : 40_tanh : 2_tanh,2,200,0.7874015748031497,0.8,0.9,1e-08,0.0001,1.5954624669779676,0.7833333333333333,test
6,3,23 : 40_tanh : 2_tanh,3,200,0.78125,0.8,0.9,1e-08,0.0001,0.8764693896662044,0.7781851851851852,train
7,3,23 : 40_tanh : 2_tanh,3,200,0.78125,0.8,0.9,1e-08,0.0001,0.8558502894362712,0.7833333333333333,test
8,3,23 : 40_tanh : 2_tanh,4,200,0.7751937984496124,0.8,0.9,1e-08,0.0001,7.090678427007323,0.22174074074074074,train
9,3,23 : 40_tanh : 2_tanh,4,200,0.7751937984496124,0.8,0.9,1e-08,0.0001,7.1325127529169015,0.217,test
10,3,23 : 40_tanh : 2_tanh,5,200,0.7692307692307693,0.8,0.9,1e-08,0.0001,2.037189114433549,0.7782592592592592,train
11,3,23 : 40_tanh : 2_tanh,5,200,0.7692307692307693,0.8,0.9,1e-08,0.0001,1.9938943508225109,0.7833333333333333,test
12,3,23 : 40_tanh : 2_tanh,6,200,0.7633587786259542,0.8,0.9,1e-08,0.0001,2.3071938228376685,0.7782592592592592,train
13,3,23 : 40_tanh : 2_tanh,6,200,0.7633587786259542,0.8,0.9,1e-08,0.0001,2.2549123410661083,0.7833333333333333,test
14,3,23 : 40_tanh : 2_tanh,7,200,0.7575757575757576,0.8,0.9,1e-08,0.0001,1.2538420903526206,0.7782222222222223,train
15,3,23 : 40_tanh : 2_tanh,7,200,0.7575757575757576,0.8,0.9,1e-08,0.0001,1.2234288229269086,0.7833333333333333,test
16,3,23 : 40_tanh : 2_tanh,8,200,0.7518796992481203,0.8,0.9,1e-08,0.0001,,0.7782962962962963,train
17,3,23 : 40_tanh : 2_tanh,8,200,0.7518796992481203,0.8,0.9,1e-08,0.0001,,0.7833333333333333,test
18,3,23 : 40_tanh : 2_tanh,9,200,0.746268656716418,0.8,0.9,1e-08,0.0001,,0.7782962962962963,train
19,3,23 : 40_tanh : 2_tanh,9,200,0.746268656716418,0.8,0.9,1e-08,0.0001,,0.7833333333333333,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,200,0.8,0.8,0.9,1e-08,0.0001,0.5180064514320001,0.7782962962962963,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,200,0.8,0.8,0.9,1e-08,0.0001,0.5121434984294045,0.7833333333333333,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,200,0.7936507936507937,0.8,0.9,1e-08,0.0001,2.0244392568990386,0.7782962962962963,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,200,0.7936507936507937,0.8,0.9,1e-08,0.0001,1.9809947406984183,0.7833333333333333,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,200,0.7874015748031497,0.8,0.9,1e-08,0.0001,1.3692683395728502,0.22177777777777777,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,200,0.7874015748031497,0.8,0.9,1e-08,0.0001,1.3780028437574852,0.217,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,200,0.78125,0.8,0.9,1e-08,0.0001,1.2918438798027236,0.7782962962962963,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,200,0.78125,0.8,0.9,1e-08,0.0001,1.2628553255195083,0.7833333333333333,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,200,0.7751937984496124,0.8,0.9,1e-08,0.0001,3.97669575099496,0.7782962962962963,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,200,0.7751937984496124,0.8,0.9,1e-08,0.0001,3.8885534394739536,0.7833333333333333,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,200,0.7692307692307693,0.8,0.9,1e-08,0.0001,3.77358576049641,0.7782962962962963,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,200,0.7692307692307693,0.8,0.9,1e-08,0.0001,3.6887123817428042,0.7833333333333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,200,0.7633587786259542,0.8,0.9,1e-08,0.0001,4.43118294442379,0.7782962962962963,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,200,0.7633587786259542,0.8,0.9,1e-08,0.0001,4.330374914410806,0.7833333333333333,test
14,3,23 : 40_sigmoid : 2_sigmoid,7,200,0.7575757575757576,0.8,0.9,1e-08,0.0001,3.4915682541651165,0.7782962962962963,train
15,3,23 : 40_sigmoid : 2_sigmoid,7,200,0.7575757575757576,0.8,0.9,1e-08,0.0001,3.410729530561941,0.7833333333333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,200,0.8,0.8,0.9,1e-08,0.0001,1.418457724099727,0.7782962962962963,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,200,0.8,0.8,0.9,1e-08,0.0001,1.387849217355133,0.7833333333333333,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,200,0.7936507936507937,0.8,0.9,1e-08,0.0001,2.725212213664919,0.7782962962962963,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,200,0.7936507936507937,0.8,0.9,1e-08,0.0001,2.664564903788459,0.7833333333333333,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,200,0.7874015748031497,0.8,0.9,1e-08,0.0001,1.8703283630888161,0.7782962962962963,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,200,0.7874015748031497,0.8,0.9,1e-08,0.0001,1.8272473959243039,0.7833333333333333,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,200,0.78125,0.8,0.9,1e-08,0.0001,1.8496840374672143,0.7782962962962963,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,200,0.78125,0.8,0.9,1e-08,0.0001,1.8064421574209955,0.7833333333333333,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,200,0.7751937984496124,0.8,0.9,1e-08,0.0001,2.0869661714952037,0.7782962962962963,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,200,0.7751937984496124,0.8,0.9,1e-08,0.0001,2.0379473322003356,0.7833333333333333,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,200,0.7692307692307693,0.8,0.9,1e-08,0.0001,2.0744525253397517,0.22177777777777777,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,200,0.7692307692307693,0.8,0.9,1e-08,0.0001,2.0882520059692693,0.21666666666666667,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,200,0.7633587786259542,0.8,0.9,1e-08,0.0001,1.1716403694646984,0.7782962962962963,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,200,0.7633587786259542,0.8,0.9,1e-08,0.0001,1.1427811613942727,0.7833333333333333,test
14,4,23 : 40_tanh : 20_tanh : 2_tanh,7,200,0.7575757575757576,0.8,0.9,1e-08,0.0001,1.6023983282348357,0.7782962962962963,train
15,4,23 : 40_tanh : 20_tanh : 2_tanh,7,200,0.7575757575757576,0.8,0.9,1e-08,0.0001,1.5634467189918357,0.7833333333333333,test
16,4,23 : 40_tanh : 20_tanh : 2_tanh,8,200,0.7518796992481203,0.8,0.9,1e-08,0.0001,2.1104547382845826,0.7782962962962963,train
17,4,23 : 40_tanh : 20_tanh : 2_tanh,8,200,0.7518796992481203,0.8,0.9,1e-08,0.0001,2.059721399921015,0.7833333333333333,test
18,4,23 : 40_tanh : 20_tanh : 2_tanh,9,200,0.746268656716418,0.8,0.9,1e-08,0.0001,1.7107322757035317,0.7782962962962963,train
19,4,23 : 40_tanh : 20_tanh : 2_tanh,9,200,0.746268656716418,0.8,0.9,1e-08,0.0001,1.6687869856503923,0.7833333333333333,test
20,4,23 : 40_tanh : 20_tanh : 2_tanh,10,200,0.7407407407407407,0.8,0.9,1e-08,0.0001,2.9764272658041935,0.7782962962962963,train
21,4,23 : 40_tanh : 20_tanh : 2_tanh,10,200,0.7407407407407407,0.8,0.9,1e-08,0.0001,2.905548271602208,0.7833333333333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,200,0.8,0.8,0.9,1e-08,0.0001,0.5414163668467785,0.7782962962962963,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,200,0.8,0.8,0.9,1e-08,0.0001,0.5329631375418181,0.7833333333333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,200,0.7936507936507937,0.8,0.9,1e-08,0.0001,0.5347868164811054,0.7782962962962963,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,200,0.7936507936507937,0.8,0.9,1e-08,0.0001,0.5269629097677869,0.7833333333333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,200,0.7874015748031497,0.8,0.9,1e-08,0.0001,0.5350165295066375,0.7782962962962963,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,200,0.7874015748031497,0.8,0.9,1e-08,0.0001,0.5271927926319271,0.7833333333333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,200,0.78125,0.8,0.9,1e-08,0.0001,0.5261096057993273,0.7782962962962963,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,200,0.78125,0.8,0.9,1e-08,0.0001,0.5215692578584664,0.7833333333333333,test
8,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,200,0.7751937984496124,0.8,0.9,1e-08,0.0001,1.3911792565945995,0.7782962962962963,train
9,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,200,0.7751937984496124,0.8,0.9,1e-08,0.0001,1.3588397994115788,0.7833333333333333,test
10,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,200,0.7692307692307693,0.8,0.9,1e-08,0.0001,1.9870515062966658,0.7782962962962963,train
11,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,200,0.7692307692307693,0.8,0.9,1e-08,0.0001,1.940887522549275,0.7833333333333333,test
12,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,200,0.7633587786259542,0.8,0.9,1e-08,0.0001,3.901535893053803,0.2217037037037037,train
13,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,200,0.7633587786259542,0.8,0.9,1e-08,0.0001,3.9269638202459802,0.21666666666666667,test
14,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,7,200,0.7575757575757576,0.8,0.9,1e-08,0.0001,3.6485724626952147,0.7782962962962963,train
15,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,7,200,0.7575757575757576,0.8,0.9,1e-08,0.0001,3.5641652136166693,0.7833333333333333,test
16,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,8,200,0.7518796992481203,0.8,0.9,1e-08,0.0001,1.7802193203345567,0.7782962962962963,train
17,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,8,200,0.7518796992481203,0.8,0.9,1e-08,0.0001,1.7380234249020239,0.7833333333333333,test
18,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,9,200,0.746268656716418,0.8,0.9,1e-08,0.0001,1.3595680011569031,0.2217037037037037,train
19,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,9,200,0.746268656716418,0.8,0.9,1e-08,0.0001,1.3677732386144805,0.21666666666666667,test
20,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,10,200,0.7407407407407407,0.8,0.9,1e-08,0.0001,1.4070387095937715,0.7782962962962963,train
21,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,10,200,0.7407407407407407,0.8,0.9,1e-08,0.0001,1.372842794904055,0.7833333333333333,test
22,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,11,200,0.7352941176470588,0.8,0.9,1e-08,0.0001,1.9200754759704777,0.7782962962962963,train
23,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,11,200,0.7352941176470588,0.8,0.9,1e-08,0.0001,1.8739536544257165,0.7833333333333333,test
24,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,12,200,0.7299270072992701,0.8,0.9,1e-08,0.0001,1.6747248195583313,0.7782962962962963,train
25,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,12,200,0.7299270072992701,0.8,0.9,1e-08,0.0001,1.6339484454647286,0.7833333333333333,test
26,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,13,200,0.7246376811594203,0.8,0.9,1e-08,0.0001,0.4882503063332443,0.7782962962962963,train
27,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,13,200,0.7246376811594203,0.8,0.9,1e-08,0.0001,0.4866818013935901,0.7833333333333333,test
28,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,14,200,0.7194244604316546,0.8,0.9,1e-08,0.0001,1.9185469582347414,0.7782962962962963,train
29,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,14,200,0.7194244604316546,0.8,0.9,1e-08,0.0001,1.8717715098160586,0.7833333333333333,test
0,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,200,0.8,0.8,0.9,1e-08,0.0001,0.5298318972125529,0.7782962962962963,train
1,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,200,0.8,0.8,0.9,1e-08,0.0001,0.5226794177165004,0.7833333333333333,test
2,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,200,0.7936507936507937,0.8,0.9,1e-08,0.0001,0.5313173676057521,0.7782962962962963,train
3,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,200,0.7936507936507937,0.8,0.9,1e-08,0.0001,0.5237284713055892,0.7833333333333333,test
4,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,200,0.7874015748031497,0.8,0.9,1e-08,0.0001,0.525164050371848,0.7782962962962963,train
5,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,200,0.7874015748031497,0.8,0.9,1e-08,0.0001,0.5195009742958104,0.7833333333333333,test
6,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,200,0.78125,0.8,0.9,1e-08,0.0001,0.5223325967869631,0.7782962962962963,train
7,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,200,0.78125,0.8,0.9,1e-08,0.0001,0.5159474383615901,0.7833333333333333,test
8,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,200,0.7751937984496124,0.8,0.9,1e-08,0.0001,0.522861293748076,0.7782962962962963,train
9,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,200,0.7751937984496124,0.8,0.9,1e-08,0.0001,0.5156730970128759,0.7833333333333333,test
10,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,200,0.7692307692307693,0.8,0.9,1e-08,0.0001,0.5251582399964518,0.7782962962962963,train
11,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,200,0.7692307692307693,0.8,0.9,1e-08,0.0001,0.5202135194302164,0.7833333333333333,test
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,200,0.7633587786259542,0.8,0.9,1e-08,0.0001,0.5200387802687763,0.7782962962962963,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,200,0.7633587786259542,0.8,0.9,1e-08,0.0001,0.5139465531050603,0.7833333333333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,200,0.8,0.8,0.9,1e-08,0.0001,0.525283611604766,0.7782962962962963,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,200,0.8,0.8,0.9,1e-08,0.0001,0.5202011199337403,0.7833333333333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,200,0.7936507936507937,0.8,0.9,1e-08,0.0001,0.5223915415646008,0.7782962962962963,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,200,0.7936507936507937,0.8,0.9,1e-08,0.0001,0.5169142158040533,0.7833333333333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,200,0.7874015748031497,0.8,0.9,1e-08,0.0001,0.5347529163452697,0.7782962962962963,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,200,0.7874015748031497,0.8,0.9,1e-08,0.0001,0.5262900092330246,0.7833333333333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,200,0.78125,0.8,0.9,1e-08,0.0001,0.5203844193579472,0.7782962962962963,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,200,0.78125,0.8,0.9,1e-08,0.0001,0.5143487683603825,0.7833333333333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,200,0.7751937984496124,0.8,0.9,1e-08,0.0001,0.5375101376766961,0.7782962962962963,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,200,0.7751937984496124,0.8,0.9,1e-08,0.0001,0.5333487267455186,0.7833333333333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,200,0.7692307692307693,0.8,0.9,1e-08,0.0001,0.5208645912983308,0.7782962962962963,train
