,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,200,0.299102692,0.3,0.9,0.0001,0.0001,0.514174759,0.778296296,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,200,0.299102692,0.3,0.9,0.0001,0.0001,0.509534618,0.783333333,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,200,0.298210736,0.3,0.9,0.0001,0.0001,0.51451644,0.778296296,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,200,0.298210736,0.3,0.9,0.0001,0.0001,0.509768546,0.783333333,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,200,0.297324083,0.3,0.9,0.0001,0.0001,0.516836243,0.778296296,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,200,0.297324083,0.3,0.9,0.0001,0.0001,0.510675938,0.783333333,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,200,0.296442688,0.3,0.9,0.0001,0.0001,0.514927386,0.778296296,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,200,0.296442688,0.3,0.9,0.0001,0.0001,0.509093008,0.783333333,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,200,0.295566502,0.3,0.9,0.0001,0.0001,0.514925432,0.778296296,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,200,0.295566502,0.3,0.9,0.0001,0.0001,0.509518672,0.783333333,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,200,0.294695481,0.3,0.9,0.0001,0.0001,0.516843303,0.778296296,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,200,0.294695481,0.3,0.9,0.0001,0.0001,0.511858278,0.783333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,200,0.3,0.3,0.9,0.0001,0.0001,0.522568236,0.778296296,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,200,0.3,0.3,0.9,0.0001,0.0001,0.516620837,0.783333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,200,0.299102692,0.3,0.9,0.0001,0.0001,0.521618289,0.778296296,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,200,0.299102692,0.3,0.9,0.0001,0.0001,0.515675636,0.783333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,200,0.298210736,0.3,0.9,0.0001,0.0001,0.520383091,0.778296296,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,200,0.298210736,0.3,0.9,0.0001,0.0001,0.513928067,0.783333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,200,0.297324083,0.3,0.9,0.0001,0.0001,0.520401398,0.778296296,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,200,0.297324083,0.3,0.9,0.0001,0.0001,0.514655555,0.783333333,test
8,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,200,0.296442688,0.3,0.9,0.0001,0.0001,0.518840273,0.778296296,train
9,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,200,0.296442688,0.3,0.9,0.0001,0.0001,0.512832846,0.783333333,test
10,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,200,0.295566502,0.3,0.9,0.0001,0.0001,0.518353347,0.778296296,train
11,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,200,0.295566502,0.3,0.9,0.0001,0.0001,0.512490245,0.783333333,test
12,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,200,0.294695481,0.3,0.9,0.0001,0.0001,0.517197212,0.778296296,train
13,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,200,0.294695481,0.3,0.9,0.0001,0.0001,0.511139493,0.783333333,test
0,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,200,0.3,0.3,0.9,0.0001,0.0001,0.513971926,0.778296296,train
1,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,200,0.3,0.3,0.9,0.0001,0.0001,0.508121107,0.783333333,test
2,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,200,0.299102692,0.3,0.9,0.0001,0.0001,0.516049739,0.778296296,train
3,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,200,0.299102692,0.3,0.9,0.0001,0.0001,0.509274776,0.783333333,test
4,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,200,0.298210736,0.3,0.9,0.0001,0.0001,0.514934273,0.778296296,train
5,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,200,0.298210736,0.3,0.9,0.0001,0.0001,0.508421934,0.783333333,test
6,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,200,0.297324083,0.3,0.9,0.0001,0.0001,0.513964977,0.778296296,train
7,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,200,0.297324083,0.3,0.9,0.0001,0.0001,0.507838655,0.783333333,test
8,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,200,0.296442688,0.3,0.9,0.0001,0.0001,0.51874871,0.778296296,train
9,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,200,0.296442688,0.3,0.9,0.0001,0.0001,0.514201104,0.783333333,test
10,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,200,0.295566502,0.3,0.9,0.0001,0.0001,0.51426216,0.778296296,train
11,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,200,0.295566502,0.3,0.9,0.0001,0.0001,0.508762184,0.783333333,test
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,200,0.294695481,0.3,0.9,0.0001,0.0001,0.514255603,0.778296296,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,200,0.294695481,0.3,0.9,0.0001,0.0001,0.508054469,0.783333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,200,0.3,0.3,0.9,0.0001,0.0001,0.52589186,0.778296296,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,200,0.3,0.3,0.9,0.0001,0.0001,0.51979935,0.783333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,200,0.299102692,0.3,0.9,0.0001,0.0001,0.524787365,0.778296296,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,200,0.299102692,0.3,0.9,0.0001,0.0001,0.518396526,0.783333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,200,0.298210736,0.3,0.9,0.0001,0.0001,0.524213151,0.778296296,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,200,0.298210736,0.3,0.9,0.0001,0.0001,0.518112618,0.783333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,200,0.297324083,0.3,0.9,0.0001,0.0001,0.523157025,0.778296296,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,200,0.297324083,0.3,0.9,0.0001,0.0001,0.516736754,0.783333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,200,0.296442688,0.3,0.9,0.0001,0.0001,0.52248009,0.778296296,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,200,0.296442688,0.3,0.9,0.0001,0.0001,0.51591116,0.783333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,200,0.295566502,0.3,0.9,0.0001,0.0001,0.521870728,0.778296296,train
11,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,200,0.295566502,0.3,0.9,0.0001,0.0001,0.515815473,0.783333333,test
12,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,200,0.294695481,0.3,0.9,0.0001,0.0001,0.520746071,0.778296296,train
13,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,200,0.294695481,0.3,0.9,0.0001,0.0001,0.514352928,0.783333333,test
0,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,200,0.3,0.3,0.9,0.0001,0.0001,0.525715798,0.778296296,train
1,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,200,0.3,0.3,0.9,0.0001,0.0001,0.52158991,0.783333333,test
2,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,200,0.299102692,0.3,0.9,0.0001,0.0001,0.521601502,0.778296296,train
3,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,200,0.299102692,0.3,0.9,0.0001,0.0001,0.517101131,0.783333333,test
4,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,200,0.298210736,0.3,0.9,0.0001,0.0001,0.518567325,0.778296296,train
5,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,200,0.298210736,0.3,0.9,0.0001,0.0001,0.51292014,0.783333333,test
6,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,200,0.297324083,0.3,0.9,0.0001,0.0001,0.517306222,0.778296296,train
7,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,200,0.297324083,0.3,0.9,0.0001,0.0001,0.5118849,0.783333333,test
8,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,200,0.296442688,0.3,0.9,0.0001,0.0001,0.517680675,0.778296296,train
9,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,200,0.296442688,0.3,0.9,0.0001,0.0001,0.511607147,0.783333333,test
10,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,200,0.295566502,0.3,0.9,0.0001,0.0001,0.515971334,0.778296296,train
11,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,200,0.295566502,0.3,0.9,0.0001,0.0001,0.510490698,0.783333333,test
12,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,200,0.294695481,0.3,0.9,0.0001,0.0001,0.516259288,0.778296296,train
13,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,200,0.294695481,0.3,0.9,0.0001,0.0001,0.510143187,0.783333333,test
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,200,0.3,0.3,0.9,0.0001,0.0001,0.52140011,0.778296296,train
1,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,200,0.3,0.3,0.9,0.0001,0.0001,0.515598922,0.783333333,test
2,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,200,0.299102692,0.3,0.9,0.0001,0.0001,0.523712774,0.778296296,train
3,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,200,0.299102692,0.3,0.9,0.0001,0.0001,0.516135121,0.783333333,test
4,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,200,0.298210736,0.3,0.9,0.0001,0.0001,0.521189905,0.778296296,train
5,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,200,0.298210736,0.3,0.9,0.0001,0.0001,0.51387196,0.783333333,test
6,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,200,0.297324083,0.3,0.9,0.0001,0.0001,0.517814825,0.778296296,train
7,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,200,0.297324083,0.3,0.9,0.0001,0.0001,0.511624965,0.783333333,test
8,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,200,0.296442688,0.3,0.9,0.0001,0.0001,0.51814838,0.778296296,train
9,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,200,0.296442688,0.3,0.9,0.0001,0.0001,0.512362653,0.783333333,test
10,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,200,0.295566502,0.3,0.9,0.0001,0.0001,0.516115044,0.778296296,train
11,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,200,0.295566502,0.3,0.9,0.0001,0.0001,0.509861089,0.783333333,test
12,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,200,0.294695481,0.3,0.9,0.0001,0.0001,0.515894839,0.778296296,train
13,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,200,0.294695481,0.3,0.9,0.0001,0.0001,0.509934254,0.783333333,test
0,3,23 : 40_tanh : 2_tanh,0,50,0.3,0.3,0.09,0.0001,0.0001,0.498970748,0.778407407,train
1,3,23 : 40_tanh : 2_tanh,0,50,0.3,0.3,0.09,0.0001,0.0001,0.495935901,0.783666667,test
2,3,23 : 40_tanh : 2_tanh,1,50,0.299102692,0.3,0.09,0.0001,0.0001,0.4886116,0.781296296,train
3,3,23 : 40_tanh : 2_tanh,1,50,0.299102692,0.3,0.09,0.0001,0.0001,0.485886341,0.785666667,test
4,3,23 : 40_tanh : 2_tanh,2,50,0.298210736,0.3,0.09,0.0001,0.0001,0.482046632,0.778814815,train
5,3,23 : 40_tanh : 2_tanh,2,50,0.298210736,0.3,0.09,0.0001,0.0001,0.478751121,0.783666667,test
6,3,23 : 40_tanh : 2_tanh,3,50,0.297324083,0.3,0.09,0.0001,0.0001,0.482159259,0.778407407,train
7,3,23 : 40_tanh : 2_tanh,3,50,0.297324083,0.3,0.09,0.0001,0.0001,0.479141135,0.783333333,test
8,3,23 : 40_tanh : 2_tanh,4,50,0.296442688,0.3,0.09,0.0001,0.0001,0.475408615,0.77837037,train
9,3,23 : 40_tanh : 2_tanh,4,50,0.296442688,0.3,0.09,0.0001,0.0001,0.47328172,0.783333333,test
10,3,23 : 40_tanh : 2_tanh,5,50,0.295566502,0.3,0.09,0.0001,0.0001,0.468906798,0.778666667,train
11,3,23 : 40_tanh : 2_tanh,5,50,0.295566502,0.3,0.09,0.0001,0.0001,0.467352518,0.783333333,test
12,3,23 : 40_tanh : 2_tanh,6,50,0.294695481,0.3,0.09,0.0001,0.0001,0.467463925,0.779333333,train
13,3,23 : 40_tanh : 2_tanh,6,50,0.294695481,0.3,0.09,0.0001,0.0001,0.465652825,0.784666667,test
14,3,23 : 40_tanh : 2_tanh,7,50,0.293829579,0.3,0.09,0.0001,0.0001,0.466897663,0.781296296,train
15,3,23 : 40_tanh : 2_tanh,7,50,0.293829579,0.3,0.09,0.0001,0.0001,0.46670872,0.786666667,test
16,3,23 : 40_tanh : 2_tanh,8,50,0.29296875,0.3,0.09,0.0001,0.0001,0.463751065,0.780185185,train
17,3,23 : 40_tanh : 2_tanh,8,50,0.29296875,0.3,0.09,0.0001,0.0001,0.462711075,0.785,test
18,3,23 : 40_tanh : 2_tanh,9,50,0.29211295,0.3,0.09,0.0001,0.0001,0.46865716,0.778518519,train
19,3,23 : 40_tanh : 2_tanh,9,50,0.29211295,0.3,0.09,0.0001,0.0001,0.465564629,0.783333333,test
20,3,23 : 40_tanh : 2_tanh,10,50,0.291262136,0.3,0.09,0.0001,0.0001,0.470858494,0.77837037,train
21,3,23 : 40_tanh : 2_tanh,10,50,0.291262136,0.3,0.09,0.0001,0.0001,0.46701885,0.783333333,test
22,3,23 : 40_tanh : 2_tanh,11,50,0.290416263,0.3,0.09,0.0001,0.0001,0.463937754,0.781259259,train
23,3,23 : 40_tanh : 2_tanh,11,50,0.290416263,0.3,0.09,0.0001,0.0001,0.462657305,0.787666667,test
24,3,23 : 40_tanh : 2_tanh,12,50,0.28957529,0.3,0.09,0.0001,0.0001,0.46070283,0.778518519,train
25,3,23 : 40_tanh : 2_tanh,12,50,0.28957529,0.3,0.09,0.0001,0.0001,0.457729083,0.783666667,test
26,3,23 : 40_tanh : 2_tanh,13,50,0.288739172,0.3,0.09,0.0001,0.0001,0.465882228,0.779111111,train
27,3,23 : 40_tanh : 2_tanh,13,50,0.288739172,0.3,0.09,0.0001,0.0001,0.463803234,0.783666667,test
28,3,23 : 40_tanh : 2_tanh,14,50,0.287907869,0.3,0.09,0.0001,0.0001,0.467514431,0.778296296,train
29,3,23 : 40_tanh : 2_tanh,14,50,0.287907869,0.3,0.09,0.0001,0.0001,0.462699772,0.783333333,test
30,3,23 : 40_tanh : 2_tanh,15,50,0.28708134,0.3,0.09,0.0001,0.0001,0.459173503,0.778333333,train
31,3,23 : 40_tanh : 2_tanh,15,50,0.28708134,0.3,0.09,0.0001,0.0001,0.455262386,0.783333333,test
32,3,23 : 40_tanh : 2_tanh,16,50,0.286259542,0.3,0.09,0.0001,0.0001,0.457017143,0.778296296,train
33,3,23 : 40_tanh : 2_tanh,16,50,0.286259542,0.3,0.09,0.0001,0.0001,0.452903951,0.783333333,test
34,3,23 : 40_tanh : 2_tanh,17,50,0.285442436,0.3,0.09,0.0001,0.0001,0.463754865,0.778703704,train
35,3,23 : 40_tanh : 2_tanh,17,50,0.285442436,0.3,0.09,0.0001,0.0001,0.46126764,0.783666667,test
36,3,23 : 40_tanh : 2_tanh,18,50,0.284629981,0.3,0.09,0.0001,0.0001,0.457268252,0.778296296,train
37,3,23 : 40_tanh : 2_tanh,18,50,0.284629981,0.3,0.09,0.0001,0.0001,0.452387285,0.783333333,test
38,3,23 : 40_tanh : 2_tanh,19,50,0.283822138,0.3,0.09,0.0001,0.0001,0.46092689,0.779111111,train
39,3,23 : 40_tanh : 2_tanh,19,50,0.283822138,0.3,0.09,0.0001,0.0001,0.458158613,0.783666667,test
40,3,23 : 40_tanh : 2_tanh,20,50,0.283018868,0.3,0.09,0.0001,0.0001,0.464110497,0.779814815,train
41,3,23 : 40_tanh : 2_tanh,20,50,0.283018868,0.3,0.09,0.0001,0.0001,0.461408874,0.784666667,test
42,3,23 : 40_tanh : 2_tanh,21,50,0.282220132,0.3,0.09,0.0001,0.0001,0.461943159,0.778296296,train
43,3,23 : 40_tanh : 2_tanh,21,50,0.282220132,0.3,0.09,0.0001,0.0001,0.45561848,0.783333333,test
44,3,23 : 40_tanh : 2_tanh,22,50,0.281425891,0.3,0.09,0.0001,0.0001,0.45420637,0.778296296,train
45,3,23 : 40_tanh : 2_tanh,22,50,0.281425891,0.3,0.09,0.0001,0.0001,0.448561352,0.783333333,test
46,3,23 : 40_tanh : 2_tanh,23,50,0.280636109,0.3,0.09,0.0001,0.0001,0.506385262,0.778296296,train
47,3,23 : 40_tanh : 2_tanh,23,50,0.280636109,0.3,0.09,0.0001,0.0001,0.497163435,0.783333333,test
48,3,23 : 40_tanh : 2_tanh,24,50,0.279850746,0.3,0.09,0.0001,0.0001,0.453335995,0.778296296,train
49,3,23 : 40_tanh : 2_tanh,24,50,0.279850746,0.3,0.09,0.0001,0.0001,0.447298444,0.783333333,test
50,3,23 : 40_tanh : 2_tanh,25,50,0.279069767,0.3,0.09,0.0001,0.0001,0.451898203,0.778296296,train
51,3,23 : 40_tanh : 2_tanh,25,50,0.279069767,0.3,0.09,0.0001,0.0001,0.445881176,0.783333333,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.09,0.0001,0.0001,0.512832106,0.778296296,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.09,0.0001,0.0001,0.506524169,0.783333333,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,50,0.299102692,0.3,0.09,0.0001,0.0001,0.501482958,0.779222222,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,50,0.299102692,0.3,0.09,0.0001,0.0001,0.497606246,0.784,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,50,0.298210736,0.3,0.09,0.0001,0.0001,0.492875243,0.778814815,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,50,0.298210736,0.3,0.09,0.0001,0.0001,0.488787737,0.783666667,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,50,0.297324083,0.3,0.09,0.0001,0.0001,0.488449209,0.779703704,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,50,0.297324083,0.3,0.09,0.0001,0.0001,0.485031902,0.784333333,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,50,0.296442688,0.3,0.09,0.0001,0.0001,0.486463036,0.778888889,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,50,0.296442688,0.3,0.09,0.0001,0.0001,0.482362952,0.783666667,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,50,0.295566502,0.3,0.09,0.0001,0.0001,0.484139606,0.779518519,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,50,0.295566502,0.3,0.09,0.0001,0.0001,0.480654075,0.784333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,50,0.294695481,0.3,0.09,0.0001,0.0001,0.484642252,0.779814815,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,50,0.294695481,0.3,0.09,0.0001,0.0001,0.481707947,0.785333333,test
14,3,23 : 40_sigmoid : 2_sigmoid,7,50,0.293829579,0.3,0.09,0.0001,0.0001,0.478443049,0.778851852,train
15,3,23 : 40_sigmoid : 2_sigmoid,7,50,0.293829579,0.3,0.09,0.0001,0.0001,0.474447601,0.784,test
16,3,23 : 40_sigmoid : 2_sigmoid,8,50,0.29296875,0.3,0.09,0.0001,0.0001,0.476229698,0.778925926,train
17,3,23 : 40_sigmoid : 2_sigmoid,8,50,0.29296875,0.3,0.09,0.0001,0.0001,0.472362998,0.784,test
18,3,23 : 40_sigmoid : 2_sigmoid,9,50,0.29211295,0.3,0.09,0.0001,0.0001,0.475893018,0.778259259,train
19,3,23 : 40_sigmoid : 2_sigmoid,9,50,0.29211295,0.3,0.09,0.0001,0.0001,0.471085831,0.783,test
20,3,23 : 40_sigmoid : 2_sigmoid,10,50,0.291262136,0.3,0.09,0.0001,0.0001,0.473576191,0.779740741,train
21,3,23 : 40_sigmoid : 2_sigmoid,10,50,0.291262136,0.3,0.09,0.0001,0.0001,0.470160223,0.784666667,test
22,3,23 : 40_sigmoid : 2_sigmoid,11,50,0.290416263,0.3,0.09,0.0001,0.0001,0.479158018,0.779962963,train
23,3,23 : 40_sigmoid : 2_sigmoid,11,50,0.290416263,0.3,0.09,0.0001,0.0001,0.476438795,0.785333333,test
24,3,23 : 40_sigmoid : 2_sigmoid,12,50,0.28957529,0.3,0.09,0.0001,0.0001,0.474449907,0.778296296,train
25,3,23 : 40_sigmoid : 2_sigmoid,12,50,0.28957529,0.3,0.09,0.0001,0.0001,0.469050589,0.783333333,test
26,3,23 : 40_sigmoid : 2_sigmoid,13,50,0.288739172,0.3,0.09,0.0001,0.0001,0.471955407,0.779703704,train
27,3,23 : 40_sigmoid : 2_sigmoid,13,50,0.288739172,0.3,0.09,0.0001,0.0001,0.468783319,0.784666667,test
28,3,23 : 40_sigmoid : 2_sigmoid,14,50,0.287907869,0.3,0.09,0.0001,0.0001,0.474357761,0.779962963,train
29,3,23 : 40_sigmoid : 2_sigmoid,14,50,0.287907869,0.3,0.09,0.0001,0.0001,0.471559499,0.784666667,test
30,3,23 : 40_sigmoid : 2_sigmoid,15,50,0.28708134,0.3,0.09,0.0001,0.0001,0.4647688,0.778296296,train
31,3,23 : 40_sigmoid : 2_sigmoid,15,50,0.28708134,0.3,0.09,0.0001,0.0001,0.460361552,0.783333333,test
32,3,23 : 40_sigmoid : 2_sigmoid,16,50,0.286259542,0.3,0.09,0.0001,0.0001,0.464224662,0.778296296,train
33,3,23 : 40_sigmoid : 2_sigmoid,16,50,0.286259542,0.3,0.09,0.0001,0.0001,0.459240699,0.783333333,test
34,3,23 : 40_sigmoid : 2_sigmoid,17,50,0.285442436,0.3,0.09,0.0001,0.0001,0.475355762,0.778296296,train
35,3,23 : 40_sigmoid : 2_sigmoid,17,50,0.285442436,0.3,0.09,0.0001,0.0001,0.468870314,0.783333333,test
36,3,23 : 40_sigmoid : 2_sigmoid,18,50,0.284629981,0.3,0.09,0.0001,0.0001,0.468708208,0.778407407,train
37,3,23 : 40_sigmoid : 2_sigmoid,18,50,0.284629981,0.3,0.09,0.0001,0.0001,0.46530086,0.783333333,test
38,3,23 : 40_sigmoid : 2_sigmoid,19,50,0.283822138,0.3,0.09,0.0001,0.0001,0.460670638,0.778296296,train
39,3,23 : 40_sigmoid : 2_sigmoid,19,50,0.283822138,0.3,0.09,0.0001,0.0001,0.456145656,0.783333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,50,0.3,0.3,0.09,0.0001,0.0001,0.520611212,0.778296296,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,50,0.3,0.3,0.09,0.0001,0.0001,0.513524705,0.783333333,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,50,0.299102692,0.3,0.09,0.0001,0.0001,0.511621082,0.778296296,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,50,0.299102692,0.3,0.09,0.0001,0.0001,0.506285243,0.783333333,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,50,0.298210736,0.3,0.09,0.0001,0.0001,0.510098259,0.778296296,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,50,0.298210736,0.3,0.09,0.0001,0.0001,0.503441087,0.783333333,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,50,0.297324083,0.3,0.09,0.0001,0.0001,0.509304941,0.778296296,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,50,0.297324083,0.3,0.09,0.0001,0.0001,0.503773058,0.783333333,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,50,0.296442688,0.3,0.09,0.0001,0.0001,0.50716919,0.778296296,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,50,0.296442688,0.3,0.09,0.0001,0.0001,0.501015615,0.783333333,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,50,0.295566502,0.3,0.09,0.0001,0.0001,0.510836215,0.778296296,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,50,0.295566502,0.3,0.09,0.0001,0.0001,0.505844131,0.783333333,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,50,0.294695481,0.3,0.09,0.0001,0.0001,0.503865937,0.778296296,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,50,0.294695481,0.3,0.09,0.0001,0.0001,0.49752587,0.783333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.09,0.0001,0.0001,0.520339922,0.778296296,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.09,0.0001,0.0001,0.514031739,0.783333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,50,0.299102692,0.3,0.09,0.0001,0.0001,0.517928913,0.778296296,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,50,0.299102692,0.3,0.09,0.0001,0.0001,0.513007275,0.783333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,50,0.298210736,0.3,0.09,0.0001,0.0001,0.515448314,0.778296296,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,50,0.298210736,0.3,0.09,0.0001,0.0001,0.510674091,0.783333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,50,0.297324083,0.3,0.09,0.0001,0.0001,0.509847941,0.778296296,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,50,0.297324083,0.3,0.09,0.0001,0.0001,0.504174903,0.783333333,test
