,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
5,3,23 : 40_tanh : 2_tanh,2,100,0.298210736,0.3,1.00E-06,0.0001,0.0001,0.485615486,0.787,test
6,3,23 : 40_tanh : 2_tanh,3,100,0.297324083,0.3,1.00E-06,0.0001,0.0001,0.491656187,0.790962963,train
7,3,23 : 40_tanh : 2_tanh,3,100,0.297324083,0.3,1.00E-06,0.0001,0.0001,0.486664962,0.791,test
8,3,23 : 40_tanh : 2_tanh,4,100,0.296442688,0.3,1.00E-06,0.0001,0.0001,0.488327184,0.784888889,train
9,3,23 : 40_tanh : 2_tanh,4,100,0.296442688,0.3,1.00E-06,0.0001,0.0001,0.482850136,0.786666667,test
10,3,23 : 40_tanh : 2_tanh,5,100,0.295566502,0.3,1.00E-06,0.0001,0.0001,0.48253219,0.791740741,train
11,3,23 : 40_tanh : 2_tanh,5,100,0.295566502,0.3,1.00E-06,0.0001,0.0001,0.478126437,0.794333333,test
12,3,23 : 40_tanh : 2_tanh,6,100,0.294695481,0.3,1.00E-06,0.0001,0.0001,0.481043824,0.78562963,train
13,3,23 : 40_tanh : 2_tanh,6,100,0.294695481,0.3,1.00E-06,0.0001,0.0001,0.476247615,0.789333333,test
14,3,23 : 40_tanh : 2_tanh,7,100,0.293829579,0.3,1.00E-06,0.0001,0.0001,0.477984433,0.789185185,train
15,3,23 : 40_tanh : 2_tanh,7,100,0.293829579,0.3,1.00E-06,0.0001,0.0001,0.474000623,0.792333333,test
16,3,23 : 40_tanh : 2_tanh,8,100,0.29296875,0.3,1.00E-06,0.0001,0.0001,0.478070291,0.791703704,train
17,3,23 : 40_tanh : 2_tanh,8,100,0.29296875,0.3,1.00E-06,0.0001,0.0001,0.474343421,0.794333333,test
18,3,23 : 40_tanh : 2_tanh,9,100,0.29211295,0.3,1.00E-06,0.0001,0.0001,0.476086117,0.788296296,train
19,3,23 : 40_tanh : 2_tanh,9,100,0.29211295,0.3,1.00E-06,0.0001,0.0001,0.472022152,0.793,test
20,3,23 : 40_tanh : 2_tanh,10,100,0.291262136,0.3,1.00E-06,0.0001,0.0001,0.476328309,0.787703704,train
21,3,23 : 40_tanh : 2_tanh,10,100,0.291262136,0.3,1.00E-06,0.0001,0.0001,0.47195378,0.794,test
22,3,23 : 40_tanh : 2_tanh,11,100,0.290416263,0.3,1.00E-06,0.0001,0.0001,0.47630419,0.788888889,train
23,3,23 : 40_tanh : 2_tanh,11,100,0.290416263,0.3,1.00E-06,0.0001,0.0001,0.472267551,0.793333333,test
24,3,23 : 40_tanh : 2_tanh,12,100,0.28957529,0.3,1.00E-06,0.0001,0.0001,0.477133266,0.798037037,train
25,3,23 : 40_tanh : 2_tanh,12,100,0.28957529,0.3,1.00E-06,0.0001,0.0001,0.474374116,0.801,test
26,3,23 : 40_tanh : 2_tanh,13,100,0.288739172,0.3,1.00E-06,0.0001,0.0001,0.475173155,0.788481481,train
27,3,23 : 40_tanh : 2_tanh,13,100,0.288739172,0.3,1.00E-06,0.0001,0.0001,0.471783213,0.792333333,test
28,3,23 : 40_tanh : 2_tanh,14,100,0.287907869,0.3,1.00E-06,0.0001,0.0001,0.475559454,0.797777778,train
29,3,23 : 40_tanh : 2_tanh,14,100,0.287907869,0.3,1.00E-06,0.0001,0.0001,0.473182615,0.800333333,test
30,3,23 : 40_tanh : 2_tanh,15,100,0.28708134,0.3,1.00E-06,0.0001,0.0001,0.473272634,0.786185185,train
31,3,23 : 40_tanh : 2_tanh,15,100,0.28708134,0.3,1.00E-06,0.0001,0.0001,0.469930042,0.793,test
32,3,23 : 40_tanh : 2_tanh,16,100,0.286259542,0.3,1.00E-06,0.0001,0.0001,0.473274978,0.792222222,train
33,3,23 : 40_tanh : 2_tanh,16,100,0.286259542,0.3,1.00E-06,0.0001,0.0001,0.470499938,0.794333333,test
34,3,23 : 40_tanh : 2_tanh,17,100,0.285442436,0.3,1.00E-06,0.0001,0.0001,0.472641866,0.786592593,train
35,3,23 : 40_tanh : 2_tanh,17,100,0.285442436,0.3,1.00E-06,0.0001,0.0001,0.46934559,0.792666667,test
36,3,23 : 40_tanh : 2_tanh,18,100,0.284629981,0.3,1.00E-06,0.0001,0.0001,0.471499543,0.788555556,train
37,3,23 : 40_tanh : 2_tanh,18,100,0.284629981,0.3,1.00E-06,0.0001,0.0001,0.468680188,0.794333333,test
38,3,23 : 40_tanh : 2_tanh,19,100,0.283822138,0.3,1.00E-06,0.0001,0.0001,0.471772915,0.793925926,train
39,3,23 : 40_tanh : 2_tanh,19,100,0.283822138,0.3,1.00E-06,0.0001,0.0001,0.469545088,0.796666667,test
40,3,23 : 40_tanh : 2_tanh,20,100,0.283018868,0.3,1.00E-06,0.0001,0.0001,0.471381142,0.789148148,train
41,3,23 : 40_tanh : 2_tanh,20,100,0.283018868,0.3,1.00E-06,0.0001,0.0001,0.468656961,0.795,test
42,3,23 : 40_tanh : 2_tanh,21,100,0.282220132,0.3,1.00E-06,0.0001,0.0001,0.47066033,0.791740741,train
43,3,23 : 40_tanh : 2_tanh,21,100,0.282220132,0.3,1.00E-06,0.0001,0.0001,0.468255719,0.795666667,test
44,3,23 : 40_tanh : 2_tanh,22,100,0.281425891,0.3,1.00E-06,0.0001,0.0001,0.471531824,0.787296296,train
45,3,23 : 40_tanh : 2_tanh,22,100,0.281425891,0.3,1.00E-06,0.0001,0.0001,0.468667388,0.793,test
46,3,23 : 40_tanh : 2_tanh,23,100,0.280636109,0.3,1.00E-06,0.0001,0.0001,0.472842918,0.784925926,train
47,3,23 : 40_tanh : 2_tanh,23,100,0.280636109,0.3,1.00E-06,0.0001,0.0001,0.469750339,0.789666667,test
48,3,23 : 40_tanh : 2_tanh,24,100,0.279850746,0.3,1.00E-06,0.0001,0.0001,0.471853312,0.794148148,train
49,3,23 : 40_tanh : 2_tanh,24,100,0.279850746,0.3,1.00E-06,0.0001,0.0001,0.469810901,0.797,test
50,3,23 : 40_tanh : 2_tanh,25,100,0.279069767,0.3,1.00E-06,0.0001,0.0001,0.472454743,0.784814815,train
51,3,23 : 40_tanh : 2_tanh,25,100,0.279069767,0.3,1.00E-06,0.0001,0.0001,0.469670019,0.789666667,test
52,3,23 : 40_tanh : 2_tanh,26,100,0.278293135,0.3,1.00E-06,0.0001,0.0001,0.473788179,0.784148148,train
53,3,23 : 40_tanh : 2_tanh,26,100,0.278293135,0.3,1.00E-06,0.0001,0.0001,0.471057598,0.789333333,test
54,3,23 : 40_tanh : 2_tanh,27,100,0.277520814,0.3,1.00E-06,0.0001,0.0001,0.471414595,0.787333333,train
55,3,23 : 40_tanh : 2_tanh,27,100,0.277520814,0.3,1.00E-06,0.0001,0.0001,0.469563017,0.793,test
56,3,23 : 40_tanh : 2_tanh,28,100,0.276752768,0.3,1.00E-06,0.0001,0.0001,0.471338315,0.79037037,train
57,3,23 : 40_tanh : 2_tanh,28,100,0.276752768,0.3,1.00E-06,0.0001,0.0001,0.469934887,0.795,test
58,3,23 : 40_tanh : 2_tanh,29,100,0.27598896,0.3,1.00E-06,0.0001,0.0001,0.471414544,0.789222222,train
59,3,23 : 40_tanh : 2_tanh,29,100,0.27598896,0.3,1.00E-06,0.0001,0.0001,0.469907682,0.794666667,test
60,3,23 : 40_tanh : 2_tanh,30,100,0.275229358,0.3,1.00E-06,0.0001,0.0001,0.474272455,0.783481481,train
61,3,23 : 40_tanh : 2_tanh,30,100,0.275229358,0.3,1.00E-06,0.0001,0.0001,0.47202748,0.789,test
62,3,23 : 40_tanh : 2_tanh,31,100,0.274473925,0.3,1.00E-06,0.0001,0.0001,0.47167433,0.78662963,train
63,3,23 : 40_tanh : 2_tanh,31,100,0.274473925,0.3,1.00E-06,0.0001,0.0001,0.470116468,0.792333333,test
64,3,23 : 40_tanh : 2_tanh,32,100,0.273722628,0.3,1.00E-06,0.0001,0.0001,0.47219935,0.790111111,train
65,3,23 : 40_tanh : 2_tanh,32,100,0.273722628,0.3,1.00E-06,0.0001,0.0001,0.471110419,0.794666667,test
66,3,23 : 40_tanh : 2_tanh,33,100,0.272975432,0.3,1.00E-06,0.0001,0.0001,0.475999871,0.796222222,train
67,3,23 : 40_tanh : 2_tanh,33,100,0.272975432,0.3,1.00E-06,0.0001,0.0001,0.475387118,0.800333333,test
68,3,23 : 40_tanh : 2_tanh,34,100,0.272232305,0.3,1.00E-06,0.0001,0.0001,0.474009008,0.785666667,train
69,3,23 : 40_tanh : 2_tanh,34,100,0.272232305,0.3,1.00E-06,0.0001,0.0001,0.472379337,0.789666667,test
70,3,23 : 40_tanh : 2_tanh,35,100,0.271493213,0.3,1.00E-06,0.0001,0.0001,0.474474871,0.78462963,train
71,3,23 : 40_tanh : 2_tanh,35,100,0.271493213,0.3,1.00E-06,0.0001,0.0001,0.472537316,0.789666667,test
72,3,23 : 40_tanh : 2_tanh,36,100,0.270758123,0.3,1.00E-06,0.0001,0.0001,0.47602362,0.783074074,train
73,3,23 : 40_tanh : 2_tanh,36,100,0.270758123,0.3,1.00E-06,0.0001,0.0001,0.473581123,0.787666667,test
74,3,23 : 40_tanh : 2_tanh,37,100,0.270027003,0.3,1.00E-06,0.0001,0.0001,0.475693155,0.783,train
75,3,23 : 40_tanh : 2_tanh,37,100,0.270027003,0.3,1.00E-06,0.0001,0.0001,0.473377389,0.788,test
76,3,23 : 40_tanh : 2_tanh,38,100,0.26929982,0.3,1.00E-06,0.0001,0.0001,0.478391481,0.788851852,train
77,3,23 : 40_tanh : 2_tanh,38,100,0.26929982,0.3,1.00E-06,0.0001,0.0001,0.477106062,0.794,test
78,3,23 : 40_tanh : 2_tanh,39,100,0.268576544,0.3,1.00E-06,0.0001,0.0001,0.477570954,0.786407407,train
79,3,23 : 40_tanh : 2_tanh,39,100,0.268576544,0.3,1.00E-06,0.0001,0.0001,0.476229868,0.790666667,test
80,3,23 : 40_tanh : 2_tanh,40,100,0.267857143,0.3,1.00E-06,0.0001,0.0001,0.475371087,0.784592593,train
81,3,23 : 40_tanh : 2_tanh,40,100,0.267857143,0.3,1.00E-06,0.0001,0.0001,0.473818027,0.789333333,test
82,3,23 : 40_tanh : 2_tanh,41,100,0.267141585,0.3,1.00E-06,0.0001,0.0001,0.476243215,0.782222222,train
83,3,23 : 40_tanh : 2_tanh,41,100,0.267141585,0.3,1.00E-06,0.0001,0.0001,0.474137095,0.787,test
84,3,23 : 40_tanh : 2_tanh,42,100,0.26642984,0.3,1.00E-06,0.0001,0.0001,0.476108771,0.784777778,train
85,3,23 : 40_tanh : 2_tanh,42,100,0.26642984,0.3,1.00E-06,0.0001,0.0001,0.474797868,0.79,test
86,3,23 : 40_tanh : 2_tanh,43,100,0.265721878,0.3,1.00E-06,0.0001,0.0001,0.484131636,0.779925926,train
87,3,23 : 40_tanh : 2_tanh,43,100,0.265721878,0.3,1.00E-06,0.0001,0.0001,0.481046764,0.785,test
88,3,23 : 40_tanh : 2_tanh,44,100,0.265017668,0.3,1.00E-06,0.0001,0.0001,0.47587408,0.782296296,train
89,3,23 : 40_tanh : 2_tanh,44,100,0.265017668,0.3,1.00E-06,0.0001,0.0001,0.473985174,0.787,test
90,3,23 : 40_tanh : 2_tanh,45,100,0.264317181,0.3,1.00E-06,0.0001,0.0001,0.477543754,0.791481481,train
91,3,23 : 40_tanh : 2_tanh,45,100,0.264317181,0.3,1.00E-06,0.0001,0.0001,0.47698878,0.795333333,test
92,3,23 : 40_tanh : 2_tanh,46,100,0.263620387,0.3,1.00E-06,0.0001,0.0001,0.479230134,0.790444444,train
93,3,23 : 40_tanh : 2_tanh,46,100,0.263620387,0.3,1.00E-06,0.0001,0.0001,0.478720295,0.795333333,test
94,3,23 : 40_tanh : 2_tanh,47,100,0.262927257,0.3,1.00E-06,0.0001,0.0001,0.475944413,0.783259259,train
95,3,23 : 40_tanh : 2_tanh,47,100,0.262927257,0.3,1.00E-06,0.0001,0.0001,0.474521657,0.787666667,test
96,3,23 : 40_tanh : 2_tanh,48,100,0.262237762,0.3,1.00E-06,0.0001,0.0001,0.477040112,0.781703704,train
97,3,23 : 40_tanh : 2_tanh,48,100,0.262237762,0.3,1.00E-06,0.0001,0.0001,0.475230241,0.786666667,test
98,3,23 : 40_tanh : 2_tanh,49,100,0.261551874,0.3,1.00E-06,0.0001,0.0001,0.47753919,0.781333333,train
99,3,23 : 40_tanh : 2_tanh,49,100,0.261551874,0.3,1.00E-06,0.0001,0.0001,0.475627363,0.786333333,test
100,3,23 : 40_tanh : 2_tanh,50,100,0.260869565,0.3,1.00E-06,0.0001,0.0001,0.477367927,0.781962963,train
101,3,23 : 40_tanh : 2_tanh,50,100,0.260869565,0.3,1.00E-06,0.0001,0.0001,0.475664424,0.787,test
102,3,23 : 40_tanh : 2_tanh,51,100,0.260190807,0.3,1.00E-06,0.0001,0.0001,0.478062058,0.783925926,train
103,3,23 : 40_tanh : 2_tanh,51,100,0.260190807,0.3,1.00E-06,0.0001,0.0001,0.476894683,0.789333333,test
104,3,23 : 40_tanh : 2_tanh,52,100,0.259515571,0.3,1.00E-06,0.0001,0.0001,0.477378051,0.781481481,train
105,3,23 : 40_tanh : 2_tanh,52,100,0.259515571,0.3,1.00E-06,0.0001,0.0001,0.475452237,0.786333333,test
106,3,23 : 40_tanh : 2_tanh,53,100,0.258843831,0.3,1.00E-06,0.0001,0.0001,0.476684938,0.783,train
107,3,23 : 40_tanh : 2_tanh,53,100,0.258843831,0.3,1.00E-06,0.0001,0.0001,0.47518225,0.788,test
108,3,23 : 40_tanh : 2_tanh,54,100,0.258175559,0.3,1.00E-06,0.0001,0.0001,0.477992418,0.781185185,train
109,3,23 : 40_tanh : 2_tanh,54,100,0.258175559,0.3,1.00E-06,0.0001,0.0001,0.475899589,0.786,test
110,3,23 : 40_tanh : 2_tanh,55,100,0.25751073,0.3,1.00E-06,0.0001,0.0001,0.476765806,0.783259259,train
111,3,23 : 40_tanh : 2_tanh,55,100,0.25751073,0.3,1.00E-06,0.0001,0.0001,0.475302375,0.788333333,test
112,3,23 : 40_tanh : 2_tanh,56,100,0.256849315,0.3,1.00E-06,0.0001,0.0001,0.479804967,0.78037037,train
113,3,23 : 40_tanh : 2_tanh,56,100,0.256849315,0.3,1.00E-06,0.0001,0.0001,0.47741753,0.786,test
114,3,23 : 40_tanh : 2_tanh,57,100,0.256191289,0.3,1.00E-06,0.0001,0.0001,0.481503587,0.779851852,train
115,3,23 : 40_tanh : 2_tanh,57,100,0.256191289,0.3,1.00E-06,0.0001,0.0001,0.478900447,0.785333333,test
116,3,23 : 40_tanh : 2_tanh,58,100,0.255536627,0.3,1.00E-06,0.0001,0.0001,0.479297282,0.781666667,train
117,3,23 : 40_tanh : 2_tanh,58,100,0.255536627,0.3,1.00E-06,0.0001,0.0001,0.477552211,0.786333333,test
118,3,23 : 40_tanh : 2_tanh,59,100,0.254885302,0.3,1.00E-06,0.0001,0.0001,0.479584481,0.781,train
119,3,23 : 40_tanh : 2_tanh,59,100,0.254885302,0.3,1.00E-06,0.0001,0.0001,0.477502504,0.786,test
120,3,23 : 40_tanh : 2_tanh,60,100,0.254237288,0.3,1.00E-06,0.0001,0.0001,0.479788052,0.781185185,train
121,3,23 : 40_tanh : 2_tanh,60,100,0.254237288,0.3,1.00E-06,0.0001,0.0001,0.477783148,0.786,test
122,3,23 : 40_tanh : 2_tanh,61,100,0.253592561,0.3,1.00E-06,0.0001,0.0001,0.479321112,0.781259259,train
123,3,23 : 40_tanh : 2_tanh,61,100,0.253592561,0.3,1.00E-06,0.0001,0.0001,0.477515354,0.786333333,test
124,3,23 : 40_tanh : 2_tanh,62,100,0.252951096,0.3,1.00E-06,0.0001,0.0001,0.480126093,0.78337037,train
125,3,23 : 40_tanh : 2_tanh,62,100,0.252951096,0.3,1.00E-06,0.0001,0.0001,0.478853301,0.788666667,test
126,3,23 : 40_tanh : 2_tanh,63,100,0.252312868,0.3,1.00E-06,0.0001,0.0001,0.479466105,0.782074074,train
127,3,23 : 40_tanh : 2_tanh,63,100,0.252312868,0.3,1.00E-06,0.0001,0.0001,0.477929902,0.787,test
128,3,23 : 40_tanh : 2_tanh,64,100,0.251677852,0.3,1.00E-06,0.0001,0.0001,0.479939964,0.782074074,train
129,3,23 : 40_tanh : 2_tanh,64,100,0.251677852,0.3,1.00E-06,0.0001,0.0001,0.478449317,0.787,test
130,3,23 : 40_tanh : 2_tanh,65,100,0.251046025,0.3,1.00E-06,0.0001,0.0001,0.480736588,0.78,train
131,3,23 : 40_tanh : 2_tanh,65,100,0.251046025,0.3,1.00E-06,0.0001,0.0001,0.478451864,0.785666667,test
132,3,23 : 40_tanh : 2_tanh,66,100,0.250417362,0.3,1.00E-06,0.0001,0.0001,0.481426483,0.78237037,train
133,3,23 : 40_tanh : 2_tanh,66,100,0.250417362,0.3,1.00E-06,0.0001,0.0001,0.480182617,0.787333333,test
134,3,23 : 40_tanh : 2_tanh,67,100,0.24979184,0.3,1.00E-06,0.0001,0.0001,0.480891939,0.779962963,train
135,3,23 : 40_tanh : 2_tanh,67,100,0.24979184,0.3,1.00E-06,0.0001,0.0001,0.478712215,0.785333333,test
136,3,23 : 40_tanh : 2_tanh,68,100,0.249169435,0.3,1.00E-06,0.0001,0.0001,0.479117495,0.781703704,train
137,3,23 : 40_tanh : 2_tanh,68,100,0.249169435,0.3,1.00E-06,0.0001,0.0001,0.477762559,0.786666667,test
138,3,23 : 40_tanh : 2_tanh,69,100,0.248550124,0.3,1.00E-06,0.0001,0.0001,0.47987265,0.780407407,train
139,3,23 : 40_tanh : 2_tanh,69,100,0.248550124,0.3,1.00E-06,0.0001,0.0001,0.477934189,0.786,test
140,3,23 : 40_tanh : 2_tanh,70,100,0.247933884,0.3,1.00E-06,0.0001,0.0001,0.48096498,0.779962963,train
141,3,23 : 40_tanh : 2_tanh,70,100,0.247933884,0.3,1.00E-06,0.0001,0.0001,0.478830838,0.785333333,test
142,3,23 : 40_tanh : 2_tanh,71,100,0.247320692,0.3,1.00E-06,0.0001,0.0001,0.480704196,0.780555556,train
143,3,23 : 40_tanh : 2_tanh,71,100,0.247320692,0.3,1.00E-06,0.0001,0.0001,0.479017693,0.786,test
144,3,23 : 40_tanh : 2_tanh,72,100,0.246710526,0.3,1.00E-06,0.0001,0.0001,0.480907702,0.78,train
145,3,23 : 40_tanh : 2_tanh,72,100,0.246710526,0.3,1.00E-06,0.0001,0.0001,0.47900013,0.785666667,test
146,3,23 : 40_tanh : 2_tanh,73,100,0.246103363,0.3,1.00E-06,0.0001,0.0001,0.484430852,0.779888889,train
147,3,23 : 40_tanh : 2_tanh,73,100,0.246103363,0.3,1.00E-06,0.0001,0.0001,0.48169655,0.785,test
148,3,23 : 40_tanh : 2_tanh,74,100,0.245499182,0.3,1.00E-06,0.0001,0.0001,0.48223748,0.78,train
149,3,23 : 40_tanh : 2_tanh,74,100,0.245499182,0.3,1.00E-06,0.0001,0.0001,0.480073257,0.785,test
150,3,23 : 40_tanh : 2_tanh,75,100,0.244897959,0.3,1.00E-06,0.0001,0.0001,0.485086227,0.779851852,train
151,3,23 : 40_tanh : 2_tanh,75,100,0.244897959,0.3,1.00E-06,0.0001,0.0001,0.482383149,0.785,test
152,3,23 : 40_tanh : 2_tanh,76,100,0.244299674,0.3,1.00E-06,0.0001,0.0001,0.480923212,0.779962963,train
153,3,23 : 40_tanh : 2_tanh,76,100,0.244299674,0.3,1.00E-06,0.0001,0.0001,0.479224816,0.785666667,test
154,3,23 : 40_tanh : 2_tanh,77,100,0.243704305,0.3,1.00E-06,0.0001,0.0001,0.480709761,0.779925926,train
155,3,23 : 40_tanh : 2_tanh,77,100,0.243704305,0.3,1.00E-06,0.0001,0.0001,0.478864082,0.785666667,test
156,3,23 : 40_tanh : 2_tanh,78,100,0.243111831,0.3,1.00E-06,0.0001,0.0001,0.481165686,0.779925926,train
157,3,23 : 40_tanh : 2_tanh,78,100,0.243111831,0.3,1.00E-06,0.0001,0.0001,0.479374643,0.785666667,test
158,3,23 : 40_tanh : 2_tanh,79,100,0.242522231,0.3,1.00E-06,0.0001,0.0001,0.482131811,0.779962963,train
159,3,23 : 40_tanh : 2_tanh,79,100,0.242522231,0.3,1.00E-06,0.0001,0.0001,0.480093032,0.785,test
160,3,23 : 40_tanh : 2_tanh,80,100,0.241935484,0.3,1.00E-06,0.0001,0.0001,0.482038307,0.780037037,train
161,3,23 : 40_tanh : 2_tanh,80,100,0.241935484,0.3,1.00E-06,0.0001,0.0001,0.480153443,0.785333333,test
162,3,23 : 40_tanh : 2_tanh,81,100,0.241351569,0.3,1.00E-06,0.0001,0.0001,0.48286562,0.779925926,train
163,3,23 : 40_tanh : 2_tanh,81,100,0.241351569,0.3,1.00E-06,0.0001,0.0001,0.48064541,0.785,test
164,3,23 : 40_tanh : 2_tanh,82,100,0.240770465,0.3,1.00E-06,0.0001,0.0001,0.484355961,0.779888889,train
165,3,23 : 40_tanh : 2_tanh,82,100,0.240770465,0.3,1.00E-06,0.0001,0.0001,0.481800146,0.785,test
166,3,23 : 40_tanh : 2_tanh,83,100,0.240192154,0.3,1.00E-06,0.0001,0.0001,0.482764065,0.779962963,train
167,3,23 : 40_tanh : 2_tanh,83,100,0.240192154,0.3,1.00E-06,0.0001,0.0001,0.480581961,0.785,test
168,3,23 : 40_tanh : 2_tanh,84,100,0.239616613,0.3,1.00E-06,0.0001,0.0001,0.489834062,0.779185185,train
169,3,23 : 40_tanh : 2_tanh,84,100,0.239616613,0.3,1.00E-06,0.0001,0.0001,0.486555931,0.783666667,test
170,3,23 : 40_tanh : 2_tanh,85,100,0.239043825,0.3,1.00E-06,0.0001,0.0001,0.48267023,0.779962963,train
171,3,23 : 40_tanh : 2_tanh,85,100,0.239043825,0.3,1.00E-06,0.0001,0.0001,0.480481003,0.785,test
172,3,23 : 40_tanh : 2_tanh,86,100,0.238473768,0.3,1.00E-06,0.0001,0.0001,0.482764772,0.78,train
173,3,23 : 40_tanh : 2_tanh,86,100,0.238473768,0.3,1.00E-06,0.0001,0.0001,0.480900895,0.785333333,test
174,3,23 : 40_tanh : 2_tanh,87,100,0.237906423,0.3,1.00E-06,0.0001,0.0001,0.48417346,0.780037037,train
175,3,23 : 40_tanh : 2_tanh,87,100,0.237906423,0.3,1.00E-06,0.0001,0.0001,0.48235053,0.785333333,test
176,3,23 : 40_tanh : 2_tanh,88,100,0.237341772,0.3,1.00E-06,0.0001,0.0001,0.484212569,0.779888889,train
177,3,23 : 40_tanh : 2_tanh,88,100,0.237341772,0.3,1.00E-06,0.0001,0.0001,0.482077075,0.785,test
178,3,23 : 40_tanh : 2_tanh,89,100,0.236779795,0.3,1.00E-06,0.0001,0.0001,0.484073708,0.779925926,train
179,3,23 : 40_tanh : 2_tanh,89,100,0.236779795,0.3,1.00E-06,0.0001,0.0001,0.481956316,0.785,test
180,3,23 : 40_tanh : 2_tanh,90,100,0.236220472,0.3,1.00E-06,0.0001,0.0001,0.483579462,0.779888889,train
181,3,23 : 40_tanh : 2_tanh,90,100,0.236220472,0.3,1.00E-06,0.0001,0.0001,0.481332309,0.785,test
182,3,23 : 40_tanh : 2_tanh,91,100,0.235663786,0.3,1.00E-06,0.0001,0.0001,0.483181167,0.779962963,train
183,3,23 : 40_tanh : 2_tanh,91,100,0.235663786,0.3,1.00E-06,0.0001,0.0001,0.481115051,0.785,test
184,3,23 : 40_tanh : 2_tanh,92,100,0.235109718,0.3,1.00E-06,0.0001,0.0001,0.485780854,0.779925926,train
185,3,23 : 40_tanh : 2_tanh,92,100,0.235109718,0.3,1.00E-06,0.0001,0.0001,0.48299636,0.784666667,test
186,3,23 : 40_tanh : 2_tanh,93,100,0.234558249,0.3,1.00E-06,0.0001,0.0001,0.485651839,0.779851852,train
187,3,23 : 40_tanh : 2_tanh,93,100,0.234558249,0.3,1.00E-06,0.0001,0.0001,0.482950075,0.785,test
188,3,23 : 40_tanh : 2_tanh,94,100,0.23400936,0.3,1.00E-06,0.0001,0.0001,0.484610416,0.779925926,train
189,3,23 : 40_tanh : 2_tanh,94,100,0.23400936,0.3,1.00E-06,0.0001,0.0001,0.482392376,0.785,test
190,3,23 : 40_tanh : 2_tanh,95,100,0.233463035,0.3,1.00E-06,0.0001,0.0001,0.484735071,0.779962963,train
191,3,23 : 40_tanh : 2_tanh,95,100,0.233463035,0.3,1.00E-06,0.0001,0.0001,0.482882146,0.785,test
192,3,23 : 40_tanh : 2_tanh,96,100,0.232919255,0.3,1.00E-06,0.0001,0.0001,0.485543526,0.780037037,train
193,3,23 : 40_tanh : 2_tanh,96,100,0.232919255,0.3,1.00E-06,0.0001,0.0001,0.483712549,0.785,test
194,3,23 : 40_tanh : 2_tanh,97,100,0.232378002,0.3,1.00E-06,0.0001,0.0001,0.485389326,0.779851852,train
195,3,23 : 40_tanh : 2_tanh,97,100,0.232378002,0.3,1.00E-06,0.0001,0.0001,0.482892691,0.785,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,100,0.3,0.3,1.00E-06,0.0001,0.0001,0.532644543,0.778259259,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,100,0.3,0.3,1.00E-06,0.0001,0.0001,0.525485912,0.783333333,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,100,0.299102692,0.3,1.00E-06,0.0001,0.0001,0.52814295,0.778296296,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,100,0.299102692,0.3,1.00E-06,0.0001,0.0001,0.520981129,0.783333333,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,100,0.298210736,0.3,1.00E-06,0.0001,0.0001,0.525503614,0.778296296,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,100,0.298210736,0.3,1.00E-06,0.0001,0.0001,0.519265967,0.783333333,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,100,0.297324083,0.3,1.00E-06,0.0001,0.0001,0.520615735,0.778296296,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,100,0.297324083,0.3,1.00E-06,0.0001,0.0001,0.513706191,0.783333333,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,100,0.296442688,0.3,1.00E-06,0.0001,0.0001,0.516867204,0.778296296,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,100,0.296442688,0.3,1.00E-06,0.0001,0.0001,0.510521263,0.783333333,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,100,0.295566502,0.3,1.00E-06,0.0001,0.0001,0.514888991,0.778296296,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,100,0.295566502,0.3,1.00E-06,0.0001,0.0001,0.508026146,0.783333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,100,0.294695481,0.3,1.00E-06,0.0001,0.0001,0.510556104,0.778296296,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,100,0.294695481,0.3,1.00E-06,0.0001,0.0001,0.50430595,0.783333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,100,0.3,0.3,1.00E-06,0.0001,0.0001,0.500518223,0.775888889,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,100,0.3,0.3,1.00E-06,0.0001,0.0001,0.495371882,0.779333333,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,100,0.299102692,0.3,1.00E-06,0.0001,0.0001,0.513120462,0.775259259,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,100,0.299102692,0.3,1.00E-06,0.0001,0.0001,0.510524008,0.777666667,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,100,0.298210736,0.3,1.00E-06,0.0001,0.0001,0.495794005,0.777925926,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,100,0.298210736,0.3,1.00E-06,0.0001,0.0001,0.491659526,0.782666667,test
