,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
26,4,23 : 40_tanh : 20_tanh : 2_tanh,13,200,0.24213075060532688,0.25,0.9,0.0001,0.0001,0.511186575445748,0.7782592592592592,train
27,4,23 : 40_tanh : 20_tanh : 2_tanh,13,200,0.24213075060532688,0.25,0.9,0.0001,0.0001,0.5066386064950975,0.7833333333333333,test
28,4,23 : 40_tanh : 20_tanh : 2_tanh,14,200,0.24154589371980678,0.25,0.9,0.0001,0.0001,0.5108707021180053,0.7782592592592592,train
29,4,23 : 40_tanh : 20_tanh : 2_tanh,14,200,0.24154589371980678,0.25,0.9,0.0001,0.0001,0.5065280751447202,0.7833333333333333,test
30,4,23 : 40_tanh : 20_tanh : 2_tanh,15,200,0.24096385542168672,0.25,0.9,0.0001,0.0001,0.5111595685412167,0.7782592592592592,train
31,4,23 : 40_tanh : 20_tanh : 2_tanh,15,200,0.24096385542168672,0.25,0.9,0.0001,0.0001,0.5064658798974105,0.7833333333333333,test
32,4,23 : 40_tanh : 20_tanh : 2_tanh,16,200,0.24038461538461536,0.25,0.9,0.0001,0.0001,0.5108645010620226,0.7782592592592592,train
33,4,23 : 40_tanh : 20_tanh : 2_tanh,16,200,0.24038461538461536,0.25,0.9,0.0001,0.0001,0.5065820486818622,0.7833333333333333,test
34,4,23 : 40_tanh : 20_tanh : 2_tanh,17,200,0.23980815347721823,0.25,0.9,0.0001,0.0001,0.5109823329954766,0.7782962962962963,train
35,4,23 : 40_tanh : 20_tanh : 2_tanh,17,200,0.23980815347721823,0.25,0.9,0.0001,0.0001,0.5061505486709739,0.7833333333333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,200,0.25,0.25,0.9,0.0001,0.0001,0.5228484676751074,0.7782962962962963,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,200,0.25,0.25,0.9,0.0001,0.0001,0.5166913061280222,0.7833333333333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,200,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5227792509353044,0.7782962962962963,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,200,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5168161625967114,0.7833333333333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,200,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5230263229207783,0.7782962962962963,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,200,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5172762739163163,0.7833333333333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,200,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5232833843334783,0.7782962962962963,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,200,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5176175669948775,0.7833333333333333,test
8,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,200,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5231289780575188,0.7782962962962963,train
9,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,200,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5172983986493458,0.7833333333333333,test
10,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,200,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5231862264172988,0.7782962962962963,train
11,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,200,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.517315141334425,0.7833333333333333,test
12,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,200,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5232411785399966,0.7782962962962963,train
13,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,200,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.517331553085347,0.7833333333333333,test
0,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,200,0.25,0.25,0.9,0.0001,0.0001,0.5191275707846951,0.7782962962962963,train
1,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,200,0.25,0.25,0.9,0.0001,0.0001,0.513732401483126,0.7833333333333333,test
2,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,200,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5204676115353939,0.7782962962962963,train
3,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,200,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5144809738311398,0.7833333333333333,test
4,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,200,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5196823488295771,0.7782962962962963,train
5,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,200,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5138924765754577,0.7833333333333333,test
6,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,200,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5190097788357219,0.7782962962962963,train
7,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,200,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5136274045592705,0.7833333333333333,test
8,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,200,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5187483213529239,0.7782962962962963,train
9,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,200,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5135859284506497,0.7833333333333333,test
10,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,200,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.518662906439182,0.7782962962962963,train
11,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,200,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5131968583207019,0.7833333333333333,test
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,200,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5184224620606821,0.7782962962962963,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,200,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.513077846173785,0.7833333333333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,200,0.25,0.25,0.9,0.0001,0.0001,0.5244606911087638,0.7782962962962963,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,200,0.25,0.25,0.9,0.0001,0.0001,0.5180503416720539,0.7833333333333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,200,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5247835889114942,0.7782962962962963,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,200,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5181877203300318,0.7833333333333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,200,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5244070812310486,0.7782962962962963,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,200,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5182898534041097,0.7833333333333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,200,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5245703741801139,0.7782962962962963,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,200,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5180673713923277,0.7833333333333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,200,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.524478039887642,0.7782962962962963,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,200,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5180308907439966,0.7833333333333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,200,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5243515665561476,0.7782962962962963,train
11,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,200,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5180804936293488,0.7833333333333333,test
12,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,200,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5243618692978385,0.7782962962962963,train
13,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,200,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5180399446512622,0.7833333333333333,test
0,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,200,0.25,0.25,0.9,0.0001,0.0001,0.5212556588558201,0.7782962962962963,train
1,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,200,0.25,0.25,0.9,0.0001,0.0001,0.5153245312061383,0.7833333333333333,test
2,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,200,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5203483287237697,0.7782962962962963,train
3,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,200,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5150855791086725,0.7833333333333333,test
4,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,200,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5206678472317073,0.7782962962962963,train
5,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,200,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.514753300055419,0.7833333333333333,test
6,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,200,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5266372445620424,0.7782962962962963,train
7,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,200,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5196198647636947,0.7833333333333333,test
8,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,200,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5194579250090312,0.7782962962962963,train
9,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,200,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5141328702142852,0.7833333333333333,test
10,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,200,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5197645233068724,0.7782962962962963,train
11,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,200,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5148253546955033,0.7833333333333333,test
12,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,200,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5191858026682816,0.7782962962962963,train
13,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,200,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5137099780813282,0.7833333333333333,test
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,200,0.25,0.25,0.9,0.0001,0.0001,0.5269521040706238,0.7782962962962963,train
1,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,200,0.25,0.25,0.9,0.0001,0.0001,0.5215710462288797,0.7833333333333333,test
2,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,200,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5234052969127989,0.7782962962962963,train
3,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,200,0.24937655860349128,0.25,0.9,0.0001,0.0001,0.5166823785115616,0.7833333333333333,test
4,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,200,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5224893416365801,0.7782962962962963,train
5,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,200,0.24875621890547267,0.25,0.9,0.0001,0.0001,0.5160047371985547,0.7833333333333333,test
6,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,200,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.5221334960820557,0.7782962962962963,train
7,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,200,0.24813895781637715,0.25,0.9,0.0001,0.0001,0.516026235197532,0.7833333333333333,test
8,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,200,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5220990970002155,0.7782962962962963,train
9,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,200,0.24752475247524752,0.25,0.9,0.0001,0.0001,0.5161931322628824,0.7833333333333333,test
10,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,200,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.521616282580937,0.7782962962962963,train
11,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,200,0.2469135802469136,0.25,0.9,0.0001,0.0001,0.5157245050794624,0.7833333333333333,test
12,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,200,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.52059295490617,0.7782962962962963,train
13,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,200,0.24630541871921185,0.25,0.9,0.0001,0.0001,0.5139541803349389,0.7833333333333333,test
0,3,23 : 40_tanh : 2_tanh,0,50,0.3,0.3,0.9,0.0001,0.0001,0.47205588155894795,0.7882962962962963,train
1,3,23 : 40_tanh : 2_tanh,0,50,0.3,0.3,0.9,0.0001,0.0001,0.4754837088670927,0.788,test
2,3,23 : 40_tanh : 2_tanh,1,50,0.29910269192422734,0.3,0.9,0.0001,0.0001,0.4637629369652676,0.7976666666666666,train
3,3,23 : 40_tanh : 2_tanh,1,50,0.29910269192422734,0.3,0.9,0.0001,0.0001,0.468024627542448,0.7936666666666666,test
4,3,23 : 40_tanh : 2_tanh,2,50,0.2982107355864811,0.3,0.9,0.0001,0.0001,0.4575120704333483,0.7952962962962963,train
5,3,23 : 40_tanh : 2_tanh,2,50,0.2982107355864811,0.3,0.9,0.0001,0.0001,0.45958739268631305,0.795,test
6,3,23 : 40_tanh : 2_tanh,3,50,0.29732408325074333,0.3,0.9,0.0001,0.0001,0.45689132436521285,0.7941481481481482,train
7,3,23 : 40_tanh : 2_tanh,3,50,0.29732408325074333,0.3,0.9,0.0001,0.0001,0.458651358016184,0.7943333333333333,test
8,3,23 : 40_tanh : 2_tanh,4,50,0.2964426877470356,0.3,0.9,0.0001,0.0001,0.453797455789534,0.7989259259259259,train
9,3,23 : 40_tanh : 2_tanh,4,50,0.2964426877470356,0.3,0.9,0.0001,0.0001,0.4567321541095289,0.7986666666666666,test
10,3,23 : 40_tanh : 2_tanh,5,50,0.2955665024630542,0.3,0.9,0.0001,0.0001,0.4546559340432757,0.8054444444444444,train
11,3,23 : 40_tanh : 2_tanh,5,50,0.2955665024630542,0.3,0.9,0.0001,0.0001,0.46046528073994797,0.8056666666666666,test
12,3,23 : 40_tanh : 2_tanh,6,50,0.29469548133595286,0.3,0.9,0.0001,0.0001,0.45644481324158936,0.7957777777777778,train
13,3,23 : 40_tanh : 2_tanh,6,50,0.29469548133595286,0.3,0.9,0.0001,0.0001,0.45865739225588814,0.796,test
14,3,23 : 40_tanh : 2_tanh,7,50,0.29382957884427036,0.3,0.9,0.0001,0.0001,0.4478388052957775,0.8022962962962963,train
15,3,23 : 40_tanh : 2_tanh,7,50,0.29382957884427036,0.3,0.9,0.0001,0.0001,0.4517210063385655,0.8003333333333333,test
16,3,23 : 40_tanh : 2_tanh,8,50,0.29296875,0.3,0.9,0.0001,0.0001,0.44760216231913286,0.8024074074074075,train
17,3,23 : 40_tanh : 2_tanh,8,50,0.29296875,0.3,0.9,0.0001,0.0001,0.4517132714872333,0.8006666666666666,test
18,3,23 : 40_tanh : 2_tanh,9,50,0.2921129503407985,0.3,0.9,0.0001,0.0001,0.451915964342389,0.8071111111111111,train
19,3,23 : 40_tanh : 2_tanh,9,50,0.2921129503407985,0.3,0.9,0.0001,0.0001,0.4565926797273369,0.807,test
20,3,23 : 40_tanh : 2_tanh,10,50,0.2912621359223301,0.3,0.9,0.0001,0.0001,0.45022421879980123,0.7981851851851852,train
21,3,23 : 40_tanh : 2_tanh,10,50,0.2912621359223301,0.3,0.9,0.0001,0.0001,0.4524437134205568,0.7973333333333333,test
22,3,23 : 40_tanh : 2_tanh,11,50,0.29041626331074544,0.3,0.9,0.0001,0.0001,0.4488073794310567,0.8022592592592592,train
23,3,23 : 40_tanh : 2_tanh,11,50,0.29041626331074544,0.3,0.9,0.0001,0.0001,0.45151151438520915,0.801,test
24,3,23 : 40_tanh : 2_tanh,12,50,0.28957528957528955,0.3,0.9,0.0001,0.0001,0.45591356771047703,0.797,train
25,3,23 : 40_tanh : 2_tanh,12,50,0.28957528957528955,0.3,0.9,0.0001,0.0001,0.4571722838131331,0.7976666666666666,test
26,3,23 : 40_tanh : 2_tanh,13,50,0.28873917228103946,0.3,0.9,0.0001,0.0001,0.4505281072200886,0.7998148148148149,train
27,3,23 : 40_tanh : 2_tanh,13,50,0.28873917228103946,0.3,0.9,0.0001,0.0001,0.45203836510769857,0.8003333333333333,test
28,3,23 : 40_tanh : 2_tanh,14,50,0.28790786948176583,0.3,0.9,0.0001,0.0001,0.4488887970792831,0.802,train
29,3,23 : 40_tanh : 2_tanh,14,50,0.28790786948176583,0.3,0.9,0.0001,0.0001,0.45104838829013627,0.8013333333333333,test
30,3,23 : 40_tanh : 2_tanh,15,50,0.28708133971291866,0.3,0.9,0.0001,0.0001,0.4574270133790888,0.8107777777777778,train
31,3,23 : 40_tanh : 2_tanh,15,50,0.28708133971291866,0.3,0.9,0.0001,0.0001,0.4617113979937117,0.81,test
32,3,23 : 40_tanh : 2_tanh,16,50,0.2862595419847328,0.3,0.9,0.0001,0.0001,0.4499413627019347,0.801074074074074,train
33,3,23 : 40_tanh : 2_tanh,16,50,0.2862595419847328,0.3,0.9,0.0001,0.0001,0.4519193031748577,0.7993333333333333,test
34,3,23 : 40_tanh : 2_tanh,17,50,0.285442435775452,0.3,0.9,0.0001,0.0001,0.4507821228557314,0.8002962962962963,train
35,3,23 : 40_tanh : 2_tanh,17,50,0.285442435775452,0.3,0.9,0.0001,0.0001,0.4527668483946224,0.7986666666666666,test
36,3,23 : 40_tanh : 2_tanh,18,50,0.2846299810246679,0.3,0.9,0.0001,0.0001,0.45740573721729577,0.7909259259259259,train
37,3,23 : 40_tanh : 2_tanh,18,50,0.2846299810246679,0.3,0.9,0.0001,0.0001,0.45826074450156845,0.792,test
38,3,23 : 40_tanh : 2_tanh,19,50,0.28382213812677387,0.3,0.9,0.0001,0.0001,0.45313341830277953,0.792962962962963,train
39,3,23 : 40_tanh : 2_tanh,19,50,0.28382213812677387,0.3,0.9,0.0001,0.0001,0.4542020813542453,0.7936666666666666,test
40,3,23 : 40_tanh : 2_tanh,20,50,0.2830188679245283,0.3,0.9,0.0001,0.0001,0.4506419405685579,0.7991851851851852,train
41,3,23 : 40_tanh : 2_tanh,20,50,0.2830188679245283,0.3,0.9,0.0001,0.0001,0.45258668673115177,0.799,test
42,3,23 : 40_tanh : 2_tanh,21,50,0.28222013170272814,0.3,0.9,0.0001,0.0001,0.45282131042303214,0.7946666666666666,train
43,3,23 : 40_tanh : 2_tanh,21,50,0.28222013170272814,0.3,0.9,0.0001,0.0001,0.4539697272600823,0.7973333333333333,test
44,3,23 : 40_tanh : 2_tanh,22,50,0.28142589118198874,0.3,0.9,0.0001,0.0001,0.45203749015166755,0.8011111111111111,train
45,3,23 : 40_tanh : 2_tanh,22,50,0.28142589118198874,0.3,0.9,0.0001,0.0001,0.4542789548400462,0.8,test
46,3,23 : 40_tanh : 2_tanh,23,50,0.2806361085126286,0.3,0.9,0.0001,0.0001,0.456982986749879,0.8005185185185185,train
47,3,23 : 40_tanh : 2_tanh,23,50,0.2806361085126286,0.3,0.9,0.0001,0.0001,0.45940468639190113,0.8006666666666666,test
48,3,23 : 40_tanh : 2_tanh,24,50,0.2798507462686567,0.3,0.9,0.0001,0.0001,0.456320696295988,0.7984814814814815,train
49,3,23 : 40_tanh : 2_tanh,24,50,0.2798507462686567,0.3,0.9,0.0001,0.0001,0.45855921751039114,0.7986666666666666,test
50,3,23 : 40_tanh : 2_tanh,25,50,0.27906976744186046,0.3,0.9,0.0001,0.0001,0.45847229543548923,0.7874814814814814,train
51,3,23 : 40_tanh : 2_tanh,25,50,0.27906976744186046,0.3,0.9,0.0001,0.0001,0.4592056082454442,0.793,test
52,3,23 : 40_tanh : 2_tanh,26,50,0.27829313543599254,0.3,0.9,0.0001,0.0001,0.4785458176655263,0.8122962962962963,train
53,3,23 : 40_tanh : 2_tanh,26,50,0.27829313543599254,0.3,0.9,0.0001,0.0001,0.4823065014397007,0.8063333333333333,test
54,3,23 : 40_tanh : 2_tanh,27,50,0.27752081406105455,0.3,0.9,0.0001,0.0001,0.4552591884929442,0.8062222222222222,train
55,3,23 : 40_tanh : 2_tanh,27,50,0.27752081406105455,0.3,0.9,0.0001,0.0001,0.45817673926257313,0.8066666666666666,test
56,3,23 : 40_tanh : 2_tanh,28,50,0.27675276752767525,0.3,0.9,0.0001,0.0001,0.47057344196471884,0.7881851851851852,train
57,3,23 : 40_tanh : 2_tanh,28,50,0.27675276752767525,0.3,0.9,0.0001,0.0001,0.4702378148928638,0.793,test
58,3,23 : 40_tanh : 2_tanh,29,50,0.27598896044158233,0.3,0.9,0.0001,0.0001,0.4598770445356956,0.8071851851851852,train
59,3,23 : 40_tanh : 2_tanh,29,50,0.27598896044158233,0.3,0.9,0.0001,0.0001,0.46262074782379625,0.8056666666666666,test
60,3,23 : 40_tanh : 2_tanh,30,50,0.2752293577981651,0.3,0.9,0.0001,0.0001,0.4563972787256978,0.8065555555555556,train
61,3,23 : 40_tanh : 2_tanh,30,50,0.2752293577981651,0.3,0.9,0.0001,0.0001,0.4595238779638293,0.806,test
62,3,23 : 40_tanh : 2_tanh,31,50,0.2744739249771272,0.3,0.9,0.0001,0.0001,0.4606729711447028,0.7906296296296297,train
63,3,23 : 40_tanh : 2_tanh,31,50,0.2744739249771272,0.3,0.9,0.0001,0.0001,0.46150678259192035,0.794,test
64,3,23 : 40_tanh : 2_tanh,32,50,0.2737226277372262,0.3,0.9,0.0001,0.0001,0.4539590582545556,0.7997037037037037,train
65,3,23 : 40_tanh : 2_tanh,32,50,0.2737226277372262,0.3,0.9,0.0001,0.0001,0.4558345139007299,0.8006666666666666,test
66,3,23 : 40_tanh : 2_tanh,33,50,0.272975432211101,0.3,0.9,0.0001,0.0001,0.4543755994488928,0.8005925925925926,train
67,3,23 : 40_tanh : 2_tanh,33,50,0.272975432211101,0.3,0.9,0.0001,0.0001,0.4564004118623139,0.801,test
68,3,23 : 40_tanh : 2_tanh,34,50,0.27223230490018147,0.3,0.9,0.0001,0.0001,0.4557068580400432,0.8038148148148148,train
69,3,23 : 40_tanh : 2_tanh,34,50,0.27223230490018147,0.3,0.9,0.0001,0.0001,0.4582674882854627,0.8053333333333333,test
70,3,23 : 40_tanh : 2_tanh,35,50,0.27149321266968324,0.3,0.9,0.0001,0.0001,0.4570950361440179,0.8044074074074075,train
71,3,23 : 40_tanh : 2_tanh,35,50,0.27149321266968324,0.3,0.9,0.0001,0.0001,0.45986030619775703,0.8056666666666666,test
72,3,23 : 40_tanh : 2_tanh,36,50,0.2707581227436823,0.3,0.9,0.0001,0.0001,0.4556509649098532,0.798037037037037,train
73,3,23 : 40_tanh : 2_tanh,36,50,0.2707581227436823,0.3,0.9,0.0001,0.0001,0.4568260425341793,0.7993333333333333,test
74,3,23 : 40_tanh : 2_tanh,37,50,0.27002700270027,0.3,0.9,0.0001,0.0001,0.45787017355176285,0.7926666666666666,train
75,3,23 : 40_tanh : 2_tanh,37,50,0.27002700270027,0.3,0.9,0.0001,0.0001,0.45842189913898723,0.7923333333333333,test
76,3,23 : 40_tanh : 2_tanh,38,50,0.2692998204667863,0.3,0.9,0.0001,0.0001,0.4594593884509949,0.7986666666666666,train
77,3,23 : 40_tanh : 2_tanh,38,50,0.2692998204667863,0.3,0.9,0.0001,0.0001,0.4609474358624194,0.7996666666666666,test
78,3,23 : 40_tanh : 2_tanh,39,50,0.2685765443151298,0.3,0.9,0.0001,0.0001,0.463955058158864,0.7986296296296296,train
79,3,23 : 40_tanh : 2_tanh,39,50,0.2685765443151298,0.3,0.9,0.0001,0.0001,0.4652541698957517,0.8003333333333333,test
80,3,23 : 40_tanh : 2_tanh,40,50,0.26785714285714285,0.3,0.9,0.0001,0.0001,0.45992888549097616,0.7904074074074074,train
81,3,23 : 40_tanh : 2_tanh,40,50,0.26785714285714285,0.3,0.9,0.0001,0.0001,0.4600036455494783,0.792,test
82,3,23 : 40_tanh : 2_tanh,41,50,0.26714158504007124,0.3,0.9,0.0001,0.0001,0.4645090061116885,0.8027777777777778,train
83,3,23 : 40_tanh : 2_tanh,41,50,0.26714158504007124,0.3,0.9,0.0001,0.0001,0.4662478262002931,0.803,test
84,3,23 : 40_tanh : 2_tanh,42,50,0.26642984014209586,0.3,0.9,0.0001,0.0001,0.4573690120680961,0.8024074074074075,train
85,3,23 : 40_tanh : 2_tanh,42,50,0.26642984014209586,0.3,0.9,0.0001,0.0001,0.45912214005454444,0.802,test
86,3,23 : 40_tanh : 2_tanh,43,50,0.2657218777679362,0.3,0.9,0.0001,0.0001,0.45646582243489037,0.7971851851851852,train
87,3,23 : 40_tanh : 2_tanh,43,50,0.2657218777679362,0.3,0.9,0.0001,0.0001,0.4572575436770072,0.7993333333333333,test
88,3,23 : 40_tanh : 2_tanh,44,50,0.2650176678445229,0.3,0.9,0.0001,0.0001,0.4730900632081529,0.7829259259259259,train
89,3,23 : 40_tanh : 2_tanh,44,50,0.2650176678445229,0.3,0.9,0.0001,0.0001,0.4718857338732368,0.787,test
90,3,23 : 40_tanh : 2_tanh,45,50,0.2643171806167401,0.3,0.9,0.0001,0.0001,0.46435210349210854,0.8058888888888889,train
91,3,23 : 40_tanh : 2_tanh,45,50,0.2643171806167401,0.3,0.9,0.0001,0.0001,0.4663895848285498,0.805,test
92,3,23 : 40_tanh : 2_tanh,46,50,0.26362038664323373,0.3,0.9,0.0001,0.0001,0.4590495035196714,0.7941481481481482,train
93,3,23 : 40_tanh : 2_tanh,46,50,0.26362038664323373,0.3,0.9,0.0001,0.0001,0.4597457907982753,0.798,test
94,3,23 : 40_tanh : 2_tanh,47,50,0.26292725679228746,0.3,0.9,0.0001,0.0001,0.45806429201303245,0.7931851851851852,train
95,3,23 : 40_tanh : 2_tanh,47,50,0.26292725679228746,0.3,0.9,0.0001,0.0001,0.45856543779752745,0.7956666666666666,test
96,3,23 : 40_tanh : 2_tanh,48,50,0.2622377622377622,0.3,0.9,0.0001,0.0001,0.4571135662235507,0.7982592592592592,train
97,3,23 : 40_tanh : 2_tanh,48,50,0.2622377622377622,0.3,0.9,0.0001,0.0001,0.45856373890981555,0.8006666666666666,test
